,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30
368,2023-10-23 16:00:00,OANDA:AUDUSD,0.63112,0.63192,0.63112,0.63156,636.0,Interval.in_15_minute,57081600.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
369,2023-10-23 15:45:00,OANDA:AUDUSD,0.6316,0.63168,0.63102,0.63112,654.0,Interval.in_15_minute,57080700.0,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
370,2023-10-23 15:30:00,OANDA:AUDUSD,0.63136,0.63178,0.63129,0.6316,909.0,Interval.in_15_minute,57079800.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
371,2023-10-23 15:15:00,OANDA:AUDUSD,0.6306,0.63212,0.6306,0.63136,709.0,Interval.in_15_minute,57078900.0,long,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
372,2023-10-23 15:00:00,OANDA:AUDUSD,0.63102,0.63106,0.630495,0.6306,580.0,Interval.in_15_minute,57078000.0,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
373,2023-10-23 14:45:00,OANDA:AUDUSD,0.63124,0.63138,0.63097,0.63102,404.0,Interval.in_15_minute,57077100.0,short,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
374,2023-10-23 14:30:00,OANDA:AUDUSD,0.63099,0.63136,0.63099,0.63124,470.0,Interval.in_15_minute,57076200.0,short,short,long,long,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
375,2023-10-23 14:15:00,OANDA:AUDUSD,0.63067,0.63123,0.63064,0.63099,464.0,Interval.in_15_minute,57075300.0,long,long,short,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
376,2023-10-23 14:00:00,OANDA:AUDUSD,0.6304,0.63069,0.6303,0.63067,407.0,Interval.in_15_minute,57074400.0,long,long,long,short,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
377,2023-10-23 13:45:00,OANDA:AUDUSD,0.63033,0.630525,0.63016,0.6304,445.0,Interval.in_15_minute,57073500.0,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
378,2023-10-23 13:30:00,OANDA:AUDUSD,0.62984,0.63033,0.62966,0.63033,309.0,Interval.in_15_minute,57072600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
379,2023-10-23 13:15:00,OANDA:AUDUSD,0.6294,0.63011,0.62932,0.62984,349.0,Interval.in_15_minute,57071700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
380,2023-10-23 13:00:00,OANDA:AUDUSD,0.62923,0.62949,0.6289,0.6294,512.0,Interval.in_15_minute,57070800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
381,2023-10-23 12:45:00,OANDA:AUDUSD,0.62984,0.629845,0.62916,0.62923,582.0,Interval.in_15_minute,57069900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
382,2023-10-23 12:30:00,OANDA:AUDUSD,0.63061,0.63066,0.62984,0.62984,383.0,Interval.in_15_minute,57069000.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
383,2023-10-23 12:15:00,OANDA:AUDUSD,0.63029,0.63063,0.63029,0.63061,406.0,Interval.in_15_minute,57068100.0,short,short,short,short,short,short,long,long,long,long,short,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long
384,2023-10-23 12:00:00,OANDA:AUDUSD,0.63068,0.63094,0.63024,0.63029,423.0,Interval.in_15_minute,57067200.0,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
385,2023-10-23 11:45:00,OANDA:AUDUSD,0.63079,0.63086,0.63044,0.63068,441.0,Interval.in_15_minute,57066300.0,short,short,short,short,short,short,short,short,short,long,long,long,short,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long
386,2023-10-23 11:30:00,OANDA:AUDUSD,0.63122,0.6313,0.63076,0.63079,557.0,Interval.in_15_minute,57065400.0,short,short,short,short,short,short,short,short,short,short,long,long,long,short,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long
387,2023-10-23 11:15:00,OANDA:AUDUSD,0.63114,0.63142,0.63109,0.63122,575.0,Interval.in_15_minute,57064500.0,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,long,short,long,long,short,long,long,long,long,long,long,long,long,long
388,2023-10-23 11:00:00,OANDA:AUDUSD,0.63047,0.63132,0.63044,0.63114,602.0,Interval.in_15_minute,57063600.0,long,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,long,short,long,long,short,long,long,long,long,long,long,long,long
389,2023-10-23 10:45:00,OANDA:AUDUSD,0.63043,0.63076,0.630215,0.63047,502.0,Interval.in_15_minute,57062700.0,long,long,long,long,short,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long
390,2023-10-23 10:30:00,OANDA:AUDUSD,0.63055,0.63098,0.6302,0.63043,573.0,Interval.in_15_minute,57061800.0,long,long,long,long,long,short,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long
391,2023-10-23 10:15:00,OANDA:AUDUSD,0.6306,0.63094,0.63044,0.63055,583.0,Interval.in_15_minute,57060900.0,short,short,long,long,long,long,short,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long
392,2023-10-23 10:00:00,OANDA:AUDUSD,0.63078,0.63101,0.63038,0.6306,679.0,Interval.in_15_minute,57060000.0,short,short,short,long,long,long,long,short,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long
393,2023-10-23 09:45:00,OANDA:AUDUSD,0.63189,0.63194,0.63078,0.63078,461.0,Interval.in_15_minute,57059100.0,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,long,long,long,short,long,long,long,long,long,short,long,long,long
394,2023-10-23 09:30:00,OANDA:AUDUSD,0.63146,0.63194,0.63146,0.63189,336.0,Interval.in_15_minute,57058200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long
395,2023-10-23 09:15:00,OANDA:AUDUSD,0.63142,0.63146,0.63126,0.63146,261.0,Interval.in_15_minute,57057300.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,short,long
396,2023-10-23 09:00:00,OANDA:AUDUSD,0.6312,0.63159,0.631155,0.63142,336.0,Interval.in_15_minute,57056400.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,short
397,2023-10-23 08:45:00,OANDA:AUDUSD,0.6312,0.63142,0.6311,0.6312,285.0,Interval.in_15_minute,57055500.0,long,long,long,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,long,short,long,long
398,2023-10-23 08:30:00,OANDA:AUDUSD,0.63115,0.63152,0.63106,0.6312,316.0,Interval.in_15_minute,57054600.0,long,long,long,long,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,long,short,long
399,2023-10-23 08:15:00,OANDA:AUDUSD,0.63114,0.63133,0.63112,0.63115,223.0,Interval.in_15_minute,57053700.0,long,long,long,long,long,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,long,short
400,2023-10-23 08:00:00,OANDA:AUDUSD,0.63108,0.6314,0.63107,0.63114,252.0,Interval.in_15_minute,57052800.0,long,long,long,long,long,long,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,long
401,2023-10-23 07:45:00,OANDA:AUDUSD,0.63096,0.631125,0.63092,0.63108,178.0,Interval.in_15_minute,57051900.0,long,long,long,long,long,long,long,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long
402,2023-10-23 07:30:00,OANDA:AUDUSD,0.63102,0.63108,0.63088,0.63096,196.0,Interval.in_15_minute,57051000.0,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short
403,2023-10-23 07:15:00,OANDA:AUDUSD,0.63096,0.63114,0.63096,0.63102,127.0,Interval.in_15_minute,57050100.0,short,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long
404,2023-10-23 07:00:00,OANDA:AUDUSD,0.63114,0.63128,0.63092,0.63096,181.0,Interval.in_15_minute,57049200.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,long,long
405,2023-10-23 06:45:00,OANDA:AUDUSD,0.63142,0.631485,0.63114,0.63114,160.0,Interval.in_15_minute,57048300.0,short,short,short,short,long,long,long,long,long,long,long,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short
406,2023-10-23 06:30:00,OANDA:AUDUSD,0.63124,0.63154,0.63119,0.63142,321.0,Interval.in_15_minute,57047400.0,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
407,2023-10-23 06:15:00,OANDA:AUDUSD,0.63132,0.63142,0.63124,0.63124,158.0,Interval.in_15_minute,57046500.0,long,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
408,2023-10-23 06:00:00,OANDA:AUDUSD,0.63092,0.6314,0.63092,0.63132,237.0,Interval.in_15_minute,57045600.0,short,long,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
409,2023-10-23 05:45:00,OANDA:AUDUSD,0.63111,0.63113,0.6308,0.63092,315.0,Interval.in_15_minute,57044700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short
410,2023-10-23 05:30:00,OANDA:AUDUSD,0.63124,0.63138,0.63108,0.63111,206.0,Interval.in_15_minute,57043800.0,short,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,short,short,short,short,short,long,long,short,short,short,short,short,short,short
411,2023-10-23 05:15:00,OANDA:AUDUSD,0.6313,0.63144,0.63122,0.63124,237.0,Interval.in_15_minute,57042900.0,short,short,long,long,long,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short
412,2023-10-23 05:00:00,OANDA:AUDUSD,0.63156,0.631665,0.631215,0.6313,312.0,Interval.in_15_minute,57042000.0,short,short,short,long,short,long,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
413,2023-10-23 04:45:00,OANDA:AUDUSD,0.63145,0.631725,0.631435,0.63156,251.0,Interval.in_15_minute,57041100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short
414,2023-10-23 04:30:00,OANDA:AUDUSD,0.63119,0.63149,0.63108,0.63145,285.0,Interval.in_15_minute,57040200.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short
415,2023-10-23 04:15:00,OANDA:AUDUSD,0.63102,0.6314,0.631,0.63119,342.0,Interval.in_15_minute,57039300.0,long,long,long,long,short,short,long,long,long,short,short,short,short,short,short,short,long,long,long,long,long,short,short,short,short,short,short,long,short,short
416,2023-10-23 04:00:00,OANDA:AUDUSD,0.63122,0.63122,0.63078,0.63102,531.0,Interval.in_15_minute,57038400.0,long,long,long,long,long,long,short,long,long,long,long,short,long,short,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long,short
417,2023-10-23 03:45:00,OANDA:AUDUSD,0.63122,0.631405,0.63106,0.63122,387.0,Interval.in_15_minute,57037500.0,short,short,long,long,long,long,short,short,long,long,long,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,long
418,2023-10-23 03:30:00,OANDA:AUDUSD,0.63105,0.63154,0.63077,0.63122,324.0,Interval.in_15_minute,57036600.0,long,short,short,long,long,long,long,short,short,long,long,long,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short
419,2023-10-23 03:15:00,OANDA:AUDUSD,0.63174,0.631765,0.631,0.63105,309.0,Interval.in_15_minute,57035700.0,long,long,short,long,long,long,long,long,long,short,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,short,short,short,short,short
420,2023-10-23 03:00:00,OANDA:AUDUSD,0.63201,0.632205,0.63172,0.63174,339.0,Interval.in_15_minute,57034800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short
421,2023-10-23 02:45:00,OANDA:AUDUSD,0.63219,0.632205,0.63188,0.63201,269.0,Interval.in_15_minute,57033900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
422,2023-10-23 02:30:00,OANDA:AUDUSD,0.632,0.63219,0.63184,0.63219,213.0,Interval.in_15_minute,57033000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
423,2023-10-23 02:15:00,OANDA:AUDUSD,0.63199,0.63208,0.63174,0.632,206.0,Interval.in_15_minute,57032100.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
424,2023-10-23 02:00:00,OANDA:AUDUSD,0.6318,0.63214,0.63179,0.63199,275.0,Interval.in_15_minute,57031200.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
425,2023-10-23 01:45:00,OANDA:AUDUSD,0.6317,0.63182,0.6316,0.6318,103.0,Interval.in_15_minute,57030300.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
426,2023-10-23 01:30:00,OANDA:AUDUSD,0.632,0.632,0.63162,0.6317,217.0,Interval.in_15_minute,57029400.0,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
427,2023-10-23 01:15:00,OANDA:AUDUSD,0.6318,0.6321,0.6318,0.632,221.0,Interval.in_15_minute,57028500.0,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
