,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,sob_delta_include-breaking,sob_delta
1263,1263,2023-10-24 20:48:00,OANDA:AUDJPY,95.247,95.263,95.245,95.252,229.0,Interval.in_3_minute,57185280.0,neutral,neutral
1264,1264,2023-10-24 20:45:00,OANDA:AUDJPY,95.244,95.25,95.237,95.247,319.0,Interval.in_3_minute,57185100.0,neutral,neutral
1265,1265,2023-10-24 20:42:00,OANDA:AUDJPY,95.231,95.246,95.226,95.244,331.0,Interval.in_3_minute,57184920.0,neutral,neutral
1266,1266,2023-10-24 20:39:00,OANDA:AUDJPY,95.232,95.236,95.213,95.231,237.0,Interval.in_3_minute,57184740.0,neutral,neutral
1267,1267,2023-10-24 20:36:00,OANDA:AUDJPY,95.198,95.237,95.196,95.232,245.0,Interval.in_3_minute,57184560.0,neutral,neutral
1268,1268,2023-10-24 20:33:00,OANDA:AUDJPY,95.206,95.208,95.191,95.198,237.0,Interval.in_3_minute,57184380.0,neutral,neutral
1269,1269,2023-10-24 20:30:00,OANDA:AUDJPY,95.19,95.226,95.189,95.206,348.0,Interval.in_3_minute,57184200.0,neutral,neutral
1270,1270,2023-10-24 20:27:00,OANDA:AUDJPY,95.172,95.191,95.165,95.19,201.0,Interval.in_3_minute,57184020.0,short,neutral
1271,1271,2023-10-24 20:24:00,OANDA:AUDJPY,95.182,95.186,95.158,95.172,234.0,Interval.in_3_minute,57183840.0,neutral,neutral
1272,1272,2023-10-24 20:21:00,OANDA:AUDJPY,95.165,95.187,95.157,95.182,201.0,Interval.in_3_minute,57183660.0,short,neutral
1273,1273,2023-10-24 20:18:00,OANDA:AUDJPY,95.12,95.165,95.116,95.165,199.0,Interval.in_3_minute,57183480.0,neutral,neutral
1274,1274,2023-10-24 20:15:00,OANDA:AUDJPY,95.126,95.132,95.116,95.12,199.0,Interval.in_3_minute,57183300.0,neutral,neutral
1275,1275,2023-10-24 20:12:00,OANDA:AUDJPY,95.126,95.147,95.112,95.126,249.0,Interval.in_3_minute,57183120.0,neutral,neutral
1276,1276,2023-10-24 20:09:00,OANDA:AUDJPY,95.146,95.15,95.12,95.126,222.0,Interval.in_3_minute,57182940.0,long,long
1277,1277,2023-10-24 20:06:00,OANDA:AUDJPY,95.109,95.147,95.109,95.146,181.0,Interval.in_3_minute,57182760.0,neutral,neutral
1278,1278,2023-10-24 20:03:00,OANDA:AUDJPY,95.122,95.128,95.104,95.109,149.0,Interval.in_3_minute,57182580.0,neutral,neutral
1279,1279,2023-10-24 20:00:00,OANDA:AUDJPY,95.082,95.122,95.076,95.122,191.0,Interval.in_3_minute,57182400.0,short,neutral
1280,1280,2023-10-24 19:57:00,OANDA:AUDJPY,95.075,95.084,95.068,95.082,176.0,Interval.in_3_minute,57182220.0,neutral,neutral
1281,1281,2023-10-24 19:54:00,OANDA:AUDJPY,95.044,95.075,95.038,95.075,170.0,Interval.in_3_minute,57182040.0,neutral,neutral
1282,1282,2023-10-24 19:51:00,OANDA:AUDJPY,95.068,95.068,95.041,95.044,265.0,Interval.in_3_minute,57181860.0,neutral,neutral
1283,1283,2023-10-24 19:48:00,OANDA:AUDJPY,95.064,95.068,95.041,95.068,197.0,Interval.in_3_minute,57181680.0,neutral,neutral
1284,1284,2023-10-24 19:45:00,OANDA:AUDJPY,95.071,95.073,95.056,95.064,134.0,Interval.in_3_minute,57181500.0,neutral,neutral
1285,1285,2023-10-24 19:42:00,OANDA:AUDJPY,95.084,95.088,95.068,95.071,133.0,Interval.in_3_minute,57181320.0,neutral,neutral
1286,1286,2023-10-24 19:39:00,OANDA:AUDJPY,95.098,95.098,95.072,95.084,201.0,Interval.in_3_minute,57181140.0,neutral,neutral
1287,1287,2023-10-24 19:36:00,OANDA:AUDJPY,95.113,95.118,95.09,95.098,343.0,Interval.in_3_minute,57180960.0,neutral,neutral
1288,1288,2023-10-24 19:33:00,OANDA:AUDJPY,95.128,95.136,95.108,95.113,235.0,Interval.in_3_minute,57180780.0,neutral,neutral
1289,1289,2023-10-24 19:30:00,OANDA:AUDJPY,95.114,95.136,95.108,95.128,178.0,Interval.in_3_minute,57180600.0,neutral,neutral
1290,1290,2023-10-24 19:27:00,OANDA:AUDJPY,95.112,95.132,95.082,95.114,184.0,Interval.in_3_minute,57180420.0,neutral,neutral
1291,1291,2023-10-24 19:24:00,OANDA:AUDJPY,95.119,95.12,95.098,95.112,161.0,Interval.in_3_minute,57180240.0,neutral,neutral
1292,1292,2023-10-24 19:21:00,OANDA:AUDJPY,95.126,95.13,95.11,95.119,212.0,Interval.in_3_minute,57180060.0,neutral,neutral
1293,1293,2023-10-24 19:18:00,OANDA:AUDJPY,95.142,95.15,95.108,95.126,163.0,Interval.in_3_minute,57179880.0,neutral,neutral
1294,1294,2023-10-24 19:15:00,OANDA:AUDJPY,95.165,95.176,95.13,95.142,189.0,Interval.in_3_minute,57179700.0,neutral,neutral
1295,1295,2023-10-24 19:12:00,OANDA:AUDJPY,95.144,95.166,95.137,95.165,146.0,Interval.in_3_minute,57179520.0,neutral,neutral
1296,1296,2023-10-24 19:09:00,OANDA:AUDJPY,95.122,95.146,95.116,95.144,207.0,Interval.in_3_minute,57179340.0,short,short
1297,1297,2023-10-24 19:06:00,OANDA:AUDJPY,95.144,95.145,95.12,95.122,150.0,Interval.in_3_minute,57179160.0,long,neutral
1298,1298,2023-10-24 19:03:00,OANDA:AUDJPY,95.143,95.16,95.138,95.144,284.0,Interval.in_3_minute,57178980.0,neutral,neutral
1299,1299,2023-10-24 19:00:00,OANDA:AUDJPY,95.126,95.15,95.122,95.143,213.0,Interval.in_3_minute,57178800.0,neutral,neutral
1300,1300,2023-10-24 18:57:00,OANDA:AUDJPY,95.124,95.13,95.101,95.126,223.0,Interval.in_3_minute,57178620.0,neutral,neutral
1301,1301,2023-10-24 18:54:00,OANDA:AUDJPY,95.106,95.124,95.082,95.124,185.0,Interval.in_3_minute,57178440.0,neutral,neutral
1302,1302,2023-10-24 18:51:00,OANDA:AUDJPY,95.12,95.126,95.092,95.106,183.0,Interval.in_3_minute,57178260.0,neutral,neutral
1303,1303,2023-10-24 18:48:00,OANDA:AUDJPY,95.142,95.144,95.11,95.12,175.0,Interval.in_3_minute,57178080.0,long,long
1304,1304,2023-10-24 18:45:00,OANDA:AUDJPY,95.11,95.148,95.106,95.142,299.0,Interval.in_3_minute,57177900.0,neutral,neutral
1305,1305,2023-10-24 18:42:00,OANDA:AUDJPY,95.116,95.126,95.104,95.11,199.0,Interval.in_3_minute,57177720.0,neutral,neutral
1306,1306,2023-10-24 18:39:00,OANDA:AUDJPY,95.118,95.132,95.104,95.116,195.0,Interval.in_3_minute,57177540.0,neutral,neutral
1307,1307,2023-10-24 18:36:00,OANDA:AUDJPY,95.13,95.144,95.118,95.118,271.0,Interval.in_3_minute,57177360.0,neutral,neutral
1308,1308,2023-10-24 18:33:00,OANDA:AUDJPY,95.148,95.16,95.125,95.13,237.0,Interval.in_3_minute,57177180.0,neutral,neutral
1309,1309,2023-10-24 18:30:00,OANDA:AUDJPY,95.148,95.17,95.142,95.148,402.0,Interval.in_3_minute,57177000.0,neutral,neutral
1310,1310,2023-10-24 18:27:00,OANDA:AUDJPY,95.163,95.175,95.142,95.148,334.0,Interval.in_3_minute,57176820.0,neutral,neutral
1311,1311,2023-10-24 18:24:00,OANDA:AUDJPY,95.178,95.178,95.143,95.163,292.0,Interval.in_3_minute,57176640.0,neutral,neutral
1312,1312,2023-10-24 18:21:00,OANDA:AUDJPY,95.185,95.187,95.148,95.178,298.0,Interval.in_3_minute,57176460.0,neutral,neutral
1313,1313,2023-10-24 18:18:00,OANDA:AUDJPY,95.207,95.248,95.185,95.185,232.0,Interval.in_3_minute,57176280.0,short,neutral
1314,1314,2023-10-24 18:15:00,OANDA:AUDJPY,95.222,95.225,95.19,95.207,252.0,Interval.in_3_minute,57176100.0,neutral,neutral
1315,1315,2023-10-24 18:12:00,OANDA:AUDJPY,95.264,95.282,95.204,95.222,271.0,Interval.in_3_minute,57175920.0,neutral,neutral
1316,1316,2023-10-24 18:09:00,OANDA:AUDJPY,95.274,95.274,95.23,95.264,371.0,Interval.in_3_minute,57175740.0,long,long
1317,1317,2023-10-24 18:06:00,OANDA:AUDJPY,95.25,95.28,95.232,95.274,379.0,Interval.in_3_minute,57175560.0,short,short
1318,1318,2023-10-24 18:03:00,OANDA:AUDJPY,95.252,95.266,95.225,95.25,304.0,Interval.in_3_minute,57175380.0,neutral,neutral
1319,1319,2023-10-24 18:00:00,OANDA:AUDJPY,95.3,95.302,95.252,95.252,282.0,Interval.in_3_minute,57175200.0,neutral,neutral
1320,1320,2023-10-24 17:57:00,OANDA:AUDJPY,95.306,95.322,95.292,95.3,314.0,Interval.in_3_minute,57175020.0,neutral,neutral
1321,1321,2023-10-24 17:54:00,OANDA:AUDJPY,95.346,95.353,95.304,95.306,279.0,Interval.in_3_minute,57174840.0,long,neutral
1322,1322,2023-10-24 17:51:00,OANDA:AUDJPY,95.35,95.36,95.334,95.346,222.0,Interval.in_3_minute,57174660.0,neutral,neutral
1323,1323,2023-10-24 17:48:00,OANDA:AUDJPY,95.3,95.36,95.297,95.35,244.0,Interval.in_3_minute,57174480.0,short,neutral
1324,1324,2023-10-24 17:45:00,OANDA:AUDJPY,95.286,95.31,95.278,95.3,284.0,Interval.in_3_minute,57174300.0,neutral,neutral
1325,1325,2023-10-24 17:42:00,OANDA:AUDJPY,95.274,95.298,95.244,95.286,260.0,Interval.in_3_minute,57174120.0,neutral,neutral
1326,1326,2023-10-24 17:39:00,OANDA:AUDJPY,95.296,95.308,95.257,95.274,342.0,Interval.in_3_minute,57173940.0,neutral,neutral
1327,1327,2023-10-24 17:36:00,OANDA:AUDJPY,95.286,95.316,95.271,95.296,252.0,Interval.in_3_minute,57173760.0,neutral,neutral
1328,1328,2023-10-24 17:33:00,OANDA:AUDJPY,95.326,95.351,95.278,95.286,320.0,Interval.in_3_minute,57173580.0,neutral,neutral
1329,1329,2023-10-24 17:30:00,OANDA:AUDJPY,95.35,95.377,95.321,95.326,327.0,Interval.in_3_minute,57173400.0,neutral,neutral
1330,1330,2023-10-24 17:27:00,OANDA:AUDJPY,95.335,95.35,95.317,95.35,303.0,Interval.in_3_minute,57173220.0,neutral,neutral
1331,1331,2023-10-24 17:24:00,OANDA:AUDJPY,95.32,95.338,95.302,95.335,320.0,Interval.in_3_minute,57173040.0,long,long
1332,1332,2023-10-24 17:21:00,OANDA:AUDJPY,95.283,95.326,95.258,95.32,390.0,Interval.in_3_minute,57172860.0,neutral,neutral
1333,1333,2023-10-24 17:18:00,OANDA:AUDJPY,95.304,95.306,95.268,95.283,464.0,Interval.in_3_minute,57172680.0,neutral,neutral
1334,1334,2023-10-24 17:15:00,OANDA:AUDJPY,95.33,95.334,95.302,95.304,563.0,Interval.in_3_minute,57172500.0,long,long
1335,1335,2023-10-24 17:12:00,OANDA:AUDJPY,95.291,95.33,95.282,95.33,387.0,Interval.in_3_minute,57172320.0,neutral,neutral
1336,1336,2023-10-24 17:09:00,OANDA:AUDJPY,95.316,95.329,95.276,95.291,572.0,Interval.in_3_minute,57172140.0,long,long
1337,1337,2023-10-24 17:06:00,OANDA:AUDJPY,95.273,95.32,95.234,95.316,743.0,Interval.in_3_minute,57171960.0,neutral,neutral
1338,1338,2023-10-24 17:03:00,OANDA:AUDJPY,95.284,95.288,95.204,95.273,676.0,Interval.in_3_minute,57171780.0,neutral,neutral
1339,1339,2023-10-24 17:00:00,OANDA:AUDJPY,95.3,95.329,95.28,95.284,680.0,Interval.in_3_minute,57171600.0,neutral,neutral
1340,1340,2023-10-24 16:57:00,OANDA:AUDJPY,95.272,95.312,95.262,95.3,460.0,Interval.in_3_minute,57171420.0,neutral,neutral
1341,1341,2023-10-24 16:54:00,OANDA:AUDJPY,95.254,95.3,95.233,95.272,606.0,Interval.in_3_minute,57171240.0,neutral,neutral
1342,1342,2023-10-24 16:51:00,OANDA:AUDJPY,95.217,95.272,95.19,95.254,829.0,Interval.in_3_minute,57171060.0,neutral,neutral
1343,1343,2023-10-24 16:48:00,OANDA:AUDJPY,95.233,95.262,95.214,95.217,888.0,Interval.in_3_minute,57170880.0,neutral,neutral
1344,1344,2023-10-24 16:45:00,OANDA:AUDJPY,95.278,95.29,95.18,95.233,1202.0,Interval.in_3_minute,57170700.0,neutral,neutral
1345,1345,2023-10-24 16:42:00,OANDA:AUDJPY,95.284,95.295,95.248,95.278,348.0,Interval.in_3_minute,57170520.0,neutral,neutral
1346,1346,2023-10-24 16:39:00,OANDA:AUDJPY,95.326,95.334,95.255,95.284,440.0,Interval.in_3_minute,57170340.0,neutral,neutral
1347,1347,2023-10-24 16:36:00,OANDA:AUDJPY,95.3,95.332,95.279,95.326,330.0,Interval.in_3_minute,57170160.0,long,long
1348,1348,2023-10-24 16:33:00,OANDA:AUDJPY,95.288,95.309,95.286,95.3,335.0,Interval.in_3_minute,57169980.0,neutral,neutral
1349,1349,2023-10-24 16:30:00,OANDA:AUDJPY,95.24,95.295,95.24,95.288,378.0,Interval.in_3_minute,57169800.0,short,neutral
1350,1350,2023-10-24 16:27:00,OANDA:AUDJPY,95.228,95.242,95.22,95.24,231.0,Interval.in_3_minute,57169620.0,neutral,neutral
1351,1351,2023-10-24 16:24:00,OANDA:AUDJPY,95.244,95.254,95.226,95.228,402.0,Interval.in_3_minute,57169440.0,neutral,neutral
1352,1352,2023-10-24 16:21:00,OANDA:AUDJPY,95.224,95.249,95.214,95.244,422.0,Interval.in_3_minute,57169260.0,short,short
1353,1353,2023-10-24 16:18:00,OANDA:AUDJPY,95.238,95.244,95.22,95.224,388.0,Interval.in_3_minute,57169080.0,neutral,neutral
1354,1354,2023-10-24 16:15:00,OANDA:AUDJPY,95.262,95.269,95.228,95.238,363.0,Interval.in_3_minute,57168900.0,neutral,neutral
1355,1355,2023-10-24 16:12:00,OANDA:AUDJPY,95.28,95.29,95.26,95.262,301.0,Interval.in_3_minute,57168720.0,neutral,neutral
1356,1356,2023-10-24 16:09:00,OANDA:AUDJPY,95.294,95.306,95.27,95.28,361.0,Interval.in_3_minute,57168540.0,neutral,neutral
1357,1357,2023-10-24 16:06:00,OANDA:AUDJPY,95.279,95.3,95.276,95.294,273.0,Interval.in_3_minute,57168360.0,neutral,neutral
1358,1358,2023-10-24 16:03:00,OANDA:AUDJPY,95.31,95.315,95.266,95.279,277.0,Interval.in_3_minute,57168180.0,neutral,neutral
1359,1359,2023-10-24 16:00:00,OANDA:AUDJPY,95.31,95.316,95.29,95.31,332.0,Interval.in_3_minute,57168000.0,long,neutral
1360,1360,2023-10-24 15:57:00,OANDA:AUDJPY,95.315,95.324,95.303,95.31,318.0,Interval.in_3_minute,57167820.0,neutral,neutral
1361,1361,2023-10-24 15:54:00,OANDA:AUDJPY,95.282,95.316,95.264,95.315,302.0,Interval.in_3_minute,57167640.0,neutral,neutral
1362,1362,2023-10-24 15:51:00,OANDA:AUDJPY,95.278,95.298,95.276,95.282,240.0,Interval.in_3_minute,57167460.0,short,short
1363,1363,2023-10-24 15:48:00,OANDA:AUDJPY,95.286,95.294,95.252,95.278,378.0,Interval.in_3_minute,57167280.0,long,neutral
1364,1364,2023-10-24 15:45:00,OANDA:AUDJPY,95.313,95.316,95.282,95.286,294.0,Interval.in_3_minute,57167100.0,neutral,neutral
1365,1365,2023-10-24 15:42:00,OANDA:AUDJPY,95.3,95.319,95.297,95.313,292.0,Interval.in_3_minute,57166920.0,neutral,neutral
1366,1366,2023-10-24 15:39:00,OANDA:AUDJPY,95.295,95.311,95.292,95.3,342.0,Interval.in_3_minute,57166740.0,neutral,neutral
1367,1367,2023-10-24 15:36:00,OANDA:AUDJPY,95.311,95.318,95.29,95.295,306.0,Interval.in_3_minute,57166560.0,neutral,neutral
1368,1368,2023-10-24 15:33:00,OANDA:AUDJPY,95.32,95.336,95.309,95.311,309.0,Interval.in_3_minute,57166380.0,neutral,neutral
1369,1369,2023-10-24 15:30:00,OANDA:AUDJPY,95.316,95.336,95.296,95.32,394.0,Interval.in_3_minute,57166200.0,neutral,neutral
1370,1370,2023-10-24 15:27:00,OANDA:AUDJPY,95.315,95.335,95.302,95.316,332.0,Interval.in_3_minute,57166020.0,neutral,neutral
1371,1371,2023-10-24 15:24:00,OANDA:AUDJPY,95.305,95.328,95.304,95.315,374.0,Interval.in_3_minute,57165840.0,neutral,neutral
1372,1372,2023-10-24 15:21:00,OANDA:AUDJPY,95.326,95.326,95.296,95.305,439.0,Interval.in_3_minute,57165660.0,long,long
1373,1373,2023-10-24 15:18:00,OANDA:AUDJPY,95.294,95.329,95.276,95.326,385.0,Interval.in_3_minute,57165480.0,neutral,neutral
1374,1374,2023-10-24 15:15:00,OANDA:AUDJPY,95.31,95.32,95.279,95.294,332.0,Interval.in_3_minute,57165300.0,neutral,neutral
1375,1375,2023-10-24 15:12:00,OANDA:AUDJPY,95.297,95.316,95.291,95.31,321.0,Interval.in_3_minute,57165120.0,neutral,neutral
1376,1376,2023-10-24 15:09:00,OANDA:AUDJPY,95.314,95.325,95.285,95.297,274.0,Interval.in_3_minute,57164940.0,long,long
1377,1377,2023-10-24 15:06:00,OANDA:AUDJPY,95.284,95.316,95.282,95.314,342.0,Interval.in_3_minute,57164760.0,neutral,neutral
1378,1378,2023-10-24 15:03:00,OANDA:AUDJPY,95.296,95.308,95.283,95.284,419.0,Interval.in_3_minute,57164580.0,neutral,neutral
1379,1379,2023-10-24 15:00:00,OANDA:AUDJPY,95.304,95.33,95.292,95.296,368.0,Interval.in_3_minute,57164400.0,short,short
1380,1380,2023-10-24 14:57:00,OANDA:AUDJPY,95.328,95.332,95.3,95.304,182.0,Interval.in_3_minute,57164220.0,long,neutral
1381,1381,2023-10-24 14:54:00,OANDA:AUDJPY,95.322,95.334,95.318,95.328,191.0,Interval.in_3_minute,57164040.0,neutral,neutral
1382,1382,2023-10-24 14:51:00,OANDA:AUDJPY,95.302,95.323,95.302,95.322,239.0,Interval.in_3_minute,57163860.0,neutral,neutral
1383,1383,2023-10-24 14:48:00,OANDA:AUDJPY,95.302,95.312,95.296,95.302,321.0,Interval.in_3_minute,57163680.0,short,short
1384,1384,2023-10-24 14:45:00,OANDA:AUDJPY,95.318,95.33,95.301,95.302,238.0,Interval.in_3_minute,57163500.0,neutral,neutral
1385,1385,2023-10-24 14:42:00,OANDA:AUDJPY,95.316,95.33,95.311,95.318,292.0,Interval.in_3_minute,57163320.0,neutral,neutral
1386,1386,2023-10-24 14:39:00,OANDA:AUDJPY,95.316,95.33,95.302,95.316,230.0,Interval.in_3_minute,57163140.0,neutral,neutral
1387,1387,2023-10-24 14:36:00,OANDA:AUDJPY,95.318,95.322,95.296,95.316,285.0,Interval.in_3_minute,57162960.0,long,neutral
1388,1388,2023-10-24 14:33:00,OANDA:AUDJPY,95.312,95.333,95.312,95.318,145.0,Interval.in_3_minute,57162780.0,neutral,neutral
1389,1389,2023-10-24 14:30:00,OANDA:AUDJPY,95.289,95.312,95.276,95.312,242.0,Interval.in_3_minute,57162600.0,neutral,neutral
1390,1390,2023-10-24 14:27:00,OANDA:AUDJPY,95.29,95.3,95.28,95.289,132.0,Interval.in_3_minute,57162420.0,neutral,neutral
1391,1391,2023-10-24 14:24:00,OANDA:AUDJPY,95.274,95.29,95.266,95.29,270.0,Interval.in_3_minute,57162240.0,neutral,neutral
1392,1392,2023-10-24 14:21:00,OANDA:AUDJPY,95.252,95.289,95.251,95.274,306.0,Interval.in_3_minute,57162060.0,neutral,neutral
1393,1393,2023-10-24 14:18:00,OANDA:AUDJPY,95.241,95.254,95.238,95.252,219.0,Interval.in_3_minute,57161880.0,neutral,neutral
1394,1394,2023-10-24 14:15:00,OANDA:AUDJPY,95.242,95.256,95.24,95.241,238.0,Interval.in_3_minute,57161700.0,neutral,neutral
1395,1395,2023-10-24 14:12:00,OANDA:AUDJPY,95.24,95.243,95.228,95.242,259.0,Interval.in_3_minute,57161520.0,neutral,neutral
1396,1396,2023-10-24 14:09:00,OANDA:AUDJPY,95.247,95.256,95.226,95.24,247.0,Interval.in_3_minute,57161340.0,neutral,neutral
1397,1397,2023-10-24 14:06:00,OANDA:AUDJPY,95.217,95.254,95.217,95.247,203.0,Interval.in_3_minute,57161160.0,neutral,neutral
1398,1398,2023-10-24 14:03:00,OANDA:AUDJPY,95.205,95.226,95.193,95.217,326.0,Interval.in_3_minute,57160980.0,neutral,neutral
1399,1399,2023-10-24 14:00:00,OANDA:AUDJPY,95.196,95.223,95.185,95.205,391.0,Interval.in_3_minute,57160800.0,neutral,neutral
1400,1400,2023-10-24 13:57:00,OANDA:AUDJPY,95.218,95.229,95.187,95.196,230.0,Interval.in_3_minute,57160620.0,neutral,neutral
1401,1401,2023-10-24 13:54:00,OANDA:AUDJPY,95.2,95.221,95.182,95.218,315.0,Interval.in_3_minute,57160440.0,short,short
1402,1402,2023-10-24 13:51:00,OANDA:AUDJPY,95.211,95.229,95.194,95.2,267.0,Interval.in_3_minute,57160260.0,neutral,neutral
1403,1403,2023-10-24 13:48:00,OANDA:AUDJPY,95.21,95.233,95.206,95.211,192.0,Interval.in_3_minute,57160080.0,neutral,neutral
1404,1404,2023-10-24 13:45:00,OANDA:AUDJPY,95.205,95.216,95.195,95.21,291.0,Interval.in_3_minute,57159900.0,short,short
1405,1405,2023-10-24 13:42:00,OANDA:AUDJPY,95.2,95.215,95.19,95.205,351.0,Interval.in_3_minute,57159720.0,neutral,neutral
1406,1406,2023-10-24 13:39:00,OANDA:AUDJPY,95.231,95.234,95.2,95.2,271.0,Interval.in_3_minute,57159540.0,long,neutral
1407,1407,2023-10-24 13:36:00,OANDA:AUDJPY,95.238,95.242,95.226,95.231,314.0,Interval.in_3_minute,57159360.0,long,long
1408,1408,2023-10-24 13:33:00,OANDA:AUDJPY,95.244,95.254,95.232,95.238,346.0,Interval.in_3_minute,57159180.0,neutral,neutral
1409,1409,2023-10-24 13:30:00,OANDA:AUDJPY,95.242,95.256,95.232,95.244,317.0,Interval.in_3_minute,57159000.0,neutral,neutral
1410,1410,2023-10-24 13:27:00,OANDA:AUDJPY,95.203,95.252,95.202,95.242,303.0,Interval.in_3_minute,57158820.0,neutral,neutral
1411,1411,2023-10-24 13:24:00,OANDA:AUDJPY,95.184,95.216,95.184,95.203,168.0,Interval.in_3_minute,57158640.0,short,neutral
1412,1412,2023-10-24 13:21:00,OANDA:AUDJPY,95.186,95.201,95.178,95.184,274.0,Interval.in_3_minute,57158460.0,neutral,neutral
1413,1413,2023-10-24 13:18:00,OANDA:AUDJPY,95.215,95.224,95.18,95.186,226.0,Interval.in_3_minute,57158280.0,neutral,neutral
1414,1414,2023-10-24 13:15:00,OANDA:AUDJPY,95.222,95.223,95.205,95.215,221.0,Interval.in_3_minute,57158100.0,neutral,neutral
1415,1415,2023-10-24 13:12:00,OANDA:AUDJPY,95.216,95.222,95.203,95.222,152.0,Interval.in_3_minute,57157920.0,neutral,neutral
1416,1416,2023-10-24 13:09:00,OANDA:AUDJPY,95.22,95.232,95.212,95.216,125.0,Interval.in_3_minute,57157740.0,neutral,neutral
1417,1417,2023-10-24 13:06:00,OANDA:AUDJPY,95.206,95.226,95.205,95.22,275.0,Interval.in_3_minute,57157560.0,neutral,neutral
1418,1418,2023-10-24 13:03:00,OANDA:AUDJPY,95.214,95.22,95.192,95.206,285.0,Interval.in_3_minute,57157380.0,neutral,neutral
1419,1419,2023-10-24 13:00:00,OANDA:AUDJPY,95.218,95.228,95.206,95.214,271.0,Interval.in_3_minute,57157200.0,neutral,neutral
1420,1420,2023-10-24 12:57:00,OANDA:AUDJPY,95.214,95.22,95.203,95.218,117.0,Interval.in_3_minute,57157020.0,neutral,neutral
1421,1421,2023-10-24 12:54:00,OANDA:AUDJPY,95.204,95.218,95.196,95.214,255.0,Interval.in_3_minute,57156840.0,neutral,neutral
1422,1422,2023-10-24 12:51:00,OANDA:AUDJPY,95.222,95.225,95.2,95.204,187.0,Interval.in_3_minute,57156660.0,long,neutral
1423,1423,2023-10-24 12:48:00,OANDA:AUDJPY,95.232,95.232,95.216,95.222,239.0,Interval.in_3_minute,57156480.0,neutral,neutral
1424,1424,2023-10-24 12:45:00,OANDA:AUDJPY,95.19,95.232,95.182,95.232,194.0,Interval.in_3_minute,57156300.0,short,neutral
1425,1425,2023-10-24 12:42:00,OANDA:AUDJPY,95.188,95.202,95.182,95.19,181.0,Interval.in_3_minute,57156120.0,neutral,neutral
1426,1426,2023-10-24 12:39:00,OANDA:AUDJPY,95.201,95.202,95.179,95.188,231.0,Interval.in_3_minute,57155940.0,long,long
1427,1427,2023-10-24 12:36:00,OANDA:AUDJPY,95.207,95.221,95.198,95.201,231.0,Interval.in_3_minute,57155760.0,neutral,neutral
1428,1428,2023-10-24 12:33:00,OANDA:AUDJPY,95.214,95.234,95.207,95.207,197.0,Interval.in_3_minute,57155580.0,neutral,neutral
1429,1429,2023-10-24 12:30:00,OANDA:AUDJPY,95.237,95.238,95.21,95.214,199.0,Interval.in_3_minute,57155400.0,neutral,neutral
1430,1430,2023-10-24 12:27:00,OANDA:AUDJPY,95.199,95.242,95.199,95.237,187.0,Interval.in_3_minute,57155220.0,neutral,neutral
1431,1431,2023-10-24 12:24:00,OANDA:AUDJPY,95.196,95.215,95.194,95.199,201.0,Interval.in_3_minute,57155040.0,neutral,neutral
1432,1432,2023-10-24 12:21:00,OANDA:AUDJPY,95.218,95.225,95.195,95.196,306.0,Interval.in_3_minute,57154860.0,long,long
1433,1433,2023-10-24 12:18:00,OANDA:AUDJPY,95.222,95.239,95.198,95.218,370.0,Interval.in_3_minute,57154680.0,neutral,neutral
1434,1434,2023-10-24 12:15:00,OANDA:AUDJPY,95.197,95.224,95.196,95.222,362.0,Interval.in_3_minute,57154500.0,neutral,neutral
1435,1435,2023-10-24 12:12:00,OANDA:AUDJPY,95.185,95.203,95.184,95.197,272.0,Interval.in_3_minute,57154320.0,neutral,neutral
1436,1436,2023-10-24 12:09:00,OANDA:AUDJPY,95.163,95.185,95.152,95.185,274.0,Interval.in_3_minute,57154140.0,neutral,neutral
1437,1437,2023-10-24 12:06:00,OANDA:AUDJPY,95.162,95.172,95.15,95.163,269.0,Interval.in_3_minute,57153960.0,neutral,neutral
1438,1438,2023-10-24 12:03:00,OANDA:AUDJPY,95.168,95.187,95.156,95.162,273.0,Interval.in_3_minute,57153780.0,neutral,neutral
1439,1439,2023-10-24 12:00:00,OANDA:AUDJPY,95.18,95.182,95.152,95.168,277.0,Interval.in_3_minute,57153600.0,neutral,neutral
1440,1440,2023-10-24 11:57:00,OANDA:AUDJPY,95.162,95.196,95.154,95.18,259.0,Interval.in_3_minute,57153420.0,neutral,neutral
1441,1441,2023-10-24 11:54:00,OANDA:AUDJPY,95.198,95.208,95.162,95.162,307.0,Interval.in_3_minute,57153240.0,neutral,neutral
1442,1442,2023-10-24 11:51:00,OANDA:AUDJPY,95.24,95.252,95.196,95.198,233.0,Interval.in_3_minute,57153060.0,neutral,neutral
1443,1443,2023-10-24 11:48:00,OANDA:AUDJPY,95.182,95.252,95.17,95.24,389.0,Interval.in_3_minute,57152880.0,short,neutral
