,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20
2559,2023-10-20 03:36:00,OANDA:GBPAUD,1.91998,1.92028,1.91988,1.92026,439.0,Interval.in_3_minute,56777760.0,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,short,short,short
2560,2023-10-20 03:33:00,OANDA:GBPAUD,1.92062,1.92065,1.91972,1.91998,477.0,Interval.in_3_minute,56777580.0,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
2561,2023-10-20 03:30:00,OANDA:GBPAUD,1.9208,1.92114,1.92059,1.92062,492.0,Interval.in_3_minute,56777400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2562,2023-10-20 03:27:00,OANDA:GBPAUD,1.92104,1.92104,1.92079,1.9208,216.0,Interval.in_3_minute,56777220.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2563,2023-10-20 03:24:00,OANDA:GBPAUD,1.92066,1.92113,1.92065,1.92104,475.0,Interval.in_3_minute,56777040.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2564,2023-10-20 03:21:00,OANDA:GBPAUD,1.9204,1.92074,1.92039,1.92066,474.0,Interval.in_3_minute,56776860.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2565,2023-10-20 03:18:00,OANDA:GBPAUD,1.92058,1.92069,1.92036,1.9204,393.0,Interval.in_3_minute,56776680.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2566,2023-10-20 03:15:00,OANDA:GBPAUD,1.9204,1.92093,1.9204,1.92058,426.0,Interval.in_3_minute,56776500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2567,2023-10-20 03:12:00,OANDA:GBPAUD,1.92036,1.9206,1.92,1.9204,417.0,Interval.in_3_minute,56776320.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2568,2023-10-20 03:09:00,OANDA:GBPAUD,1.92022,1.92045,1.92014,1.92036,350.0,Interval.in_3_minute,56776140.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2569,2023-10-20 03:06:00,OANDA:GBPAUD,1.91992,1.92028,1.91985,1.92022,609.0,Interval.in_3_minute,56775960.0,long,long,long,long,short,short,short,short,short,long,short,short,long,long,long,long,long,long
2570,2023-10-20 03:03:00,OANDA:GBPAUD,1.91977,1.91999,1.91964,1.91992,315.0,Interval.in_3_minute,56775780.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short
2571,2023-10-20 03:00:00,OANDA:GBPAUD,1.91882,1.9198,1.91876,1.91977,495.0,Interval.in_3_minute,56775600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2572,2023-10-20 02:57:00,OANDA:GBPAUD,1.91953,1.91957,1.91872,1.91882,104.0,Interval.in_3_minute,56775420.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2573,2023-10-20 02:54:00,OANDA:GBPAUD,1.9196,1.9197,1.91953,1.91953,144.0,Interval.in_3_minute,56775240.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2574,2023-10-20 02:51:00,OANDA:GBPAUD,1.9198,1.91982,1.9195,1.9196,196.0,Interval.in_3_minute,56775060.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2575,2023-10-20 02:48:00,OANDA:GBPAUD,1.92021,1.92026,1.91978,1.9198,141.0,Interval.in_3_minute,56774880.0,short,short,short,long,short,short,long,long,long,long,long,long,short,short,short,long,long,long
2576,2023-10-20 02:45:00,OANDA:GBPAUD,1.92,1.92029,1.91988,1.92021,124.0,Interval.in_3_minute,56774700.0,short,short,long,long,long,long,long,long,long,long,long,short,short,short,long,long,long,long
2577,2023-10-20 02:42:00,OANDA:GBPAUD,1.92028,1.92034,1.91998,1.92,67.0,Interval.in_3_minute,56774520.0,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long
2578,2023-10-20 02:39:00,OANDA:GBPAUD,1.92022,1.92052,1.92017,1.92028,80.0,Interval.in_3_minute,56774340.0,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long
2579,2023-10-20 02:36:00,OANDA:GBPAUD,1.92024,1.92032,1.9202,1.92022,132.0,Interval.in_3_minute,56774160.0,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long
2580,2023-10-20 02:33:00,OANDA:GBPAUD,1.91998,1.92045,1.91993,1.92024,203.0,Interval.in_3_minute,56773980.0,long,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long
2581,2023-10-20 02:30:00,OANDA:GBPAUD,1.92002,1.92026,1.91984,1.91998,241.0,Interval.in_3_minute,56773800.0,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long
2582,2023-10-20 02:27:00,OANDA:GBPAUD,1.92018,1.92024,1.91996,1.92002,111.0,Interval.in_3_minute,56773620.0,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long
2583,2023-10-20 02:24:00,OANDA:GBPAUD,1.91999,1.92025,1.91998,1.92018,205.0,Interval.in_3_minute,56773440.0,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long
2584,2023-10-20 02:21:00,OANDA:GBPAUD,1.91986,1.92008,1.91986,1.91999,176.0,Interval.in_3_minute,56773260.0,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
2585,2023-10-20 02:18:00,OANDA:GBPAUD,1.92002,1.92005,1.91978,1.91986,169.0,Interval.in_3_minute,56773080.0,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
2586,2023-10-20 02:15:00,OANDA:GBPAUD,1.91979,1.92028,1.91978,1.92002,111.0,Interval.in_3_minute,56772900.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2587,2023-10-20 02:12:00,OANDA:GBPAUD,1.91982,1.92027,1.91979,1.91979,116.0,Interval.in_3_minute,56772720.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2588,2023-10-20 02:09:00,OANDA:GBPAUD,1.91998,1.92001,1.9198,1.91982,139.0,Interval.in_3_minute,56772540.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2589,2023-10-20 02:06:00,OANDA:GBPAUD,1.92,1.92016,1.91988,1.91998,106.0,Interval.in_3_minute,56772360.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2590,2023-10-20 02:03:00,OANDA:GBPAUD,1.92024,1.92046,1.91986,1.92,57.0,Interval.in_3_minute,56772180.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2591,2023-10-20 02:00:00,OANDA:GBPAUD,1.92063,1.9207,1.91994,1.92024,122.0,Interval.in_3_minute,56772000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2592,2023-10-20 01:57:00,OANDA:GBPAUD,1.91976,1.92068,1.91974,1.92063,138.0,Interval.in_3_minute,56771820.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2593,2023-10-20 01:54:00,OANDA:GBPAUD,1.9198,1.91986,1.91962,1.91976,117.0,Interval.in_3_minute,56771640.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2594,2023-10-20 01:51:00,OANDA:GBPAUD,1.91972,1.91992,1.91956,1.9198,205.0,Interval.in_3_minute,56771460.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2595,2023-10-20 01:48:00,OANDA:GBPAUD,1.91986,1.91996,1.91972,1.91972,239.0,Interval.in_3_minute,56771280.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2596,2023-10-20 01:45:00,OANDA:GBPAUD,1.91944,1.9199,1.91942,1.91986,166.0,Interval.in_3_minute,56771100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2597,2023-10-20 01:42:00,OANDA:GBPAUD,1.91926,1.91946,1.91923,1.91944,108.0,Interval.in_3_minute,56770920.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long
2598,2023-10-20 01:39:00,OANDA:GBPAUD,1.91934,1.91942,1.91922,1.91926,114.0,Interval.in_3_minute,56770740.0,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,long
2599,2023-10-20 01:36:00,OANDA:GBPAUD,1.91938,1.91946,1.91924,1.91934,92.0,Interval.in_3_minute,56770560.0,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,long
2600,2023-10-20 01:33:00,OANDA:GBPAUD,1.91927,1.91944,1.91926,1.91938,98.0,Interval.in_3_minute,56770380.0,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,short,short
2601,2023-10-20 01:30:00,OANDA:GBPAUD,1.91912,1.91933,1.91911,1.91927,57.0,Interval.in_3_minute,56770200.0,long,long,long,long,long,long,long,long,neutral,short,short,short,short,neutral,short,short,short,short
2602,2023-10-20 01:27:00,OANDA:GBPAUD,1.919,1.91916,1.919,1.91912,66.0,Interval.in_3_minute,56770020.0,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
2603,2023-10-20 01:24:00,OANDA:GBPAUD,1.91897,1.91902,1.9188,1.919,105.0,Interval.in_3_minute,56769840.0,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long
2604,2023-10-20 01:21:00,OANDA:GBPAUD,1.91882,1.91904,1.91881,1.91897,143.0,Interval.in_3_minute,56769660.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long
2605,2023-10-20 01:18:00,OANDA:GBPAUD,1.91864,1.91888,1.91841,1.91882,164.0,Interval.in_3_minute,56769480.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long
2606,2023-10-20 01:15:00,OANDA:GBPAUD,1.91869,1.91869,1.91855,1.91864,56.0,Interval.in_3_minute,56769300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long
2607,2023-10-20 01:12:00,OANDA:GBPAUD,1.91891,1.91894,1.91866,1.91869,96.0,Interval.in_3_minute,56769120.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long
2608,2023-10-20 01:09:00,OANDA:GBPAUD,1.91874,1.919,1.91869,1.91891,75.0,Interval.in_3_minute,56768940.0,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short
2609,2023-10-20 01:06:00,OANDA:GBPAUD,1.91882,1.91886,1.9187,1.91874,44.0,Interval.in_3_minute,56768760.0,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short
2610,2023-10-20 01:03:00,OANDA:GBPAUD,1.91882,1.91894,1.91872,1.91882,60.0,Interval.in_3_minute,56768580.0,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short
2611,2023-10-20 01:00:00,OANDA:GBPAUD,1.91918,1.91934,1.91873,1.91882,105.0,Interval.in_3_minute,56768400.0,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long
2612,2023-10-20 00:57:00,OANDA:GBPAUD,1.91921,1.91964,1.91898,1.91918,159.0,Interval.in_3_minute,56768220.0,short,short,neutral,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long
2613,2023-10-20 00:54:00,OANDA:GBPAUD,1.91939,1.91941,1.91919,1.91921,186.0,Interval.in_3_minute,56768040.0,short,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
2614,2023-10-20 00:51:00,OANDA:GBPAUD,1.9195,1.91952,1.91916,1.91939,172.0,Interval.in_3_minute,56767860.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2615,2023-10-20 00:48:00,OANDA:GBPAUD,1.91974,1.91986,1.91923,1.9195,307.0,Interval.in_3_minute,56767680.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2616,2023-10-20 00:45:00,OANDA:GBPAUD,1.9192,1.91974,1.9192,1.91974,62.0,Interval.in_3_minute,56767500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2617,2023-10-20 00:42:00,OANDA:GBPAUD,1.91919,1.9192,1.91919,1.9192,1.0,Interval.in_3_minute,56767320.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2618,2023-10-20 00:39:00,OANDA:GBPAUD,1.91922,1.91979,1.91892,1.91919,27.0,Interval.in_3_minute,56767140.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2619,2023-10-20 00:36:00,OANDA:GBPAUD,1.91944,1.9199,1.91908,1.91922,30.0,Interval.in_3_minute,56766960.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2620,2023-10-20 00:33:00,OANDA:GBPAUD,1.91944,1.91982,1.91939,1.91944,52.0,Interval.in_3_minute,56766780.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2621,2023-10-20 00:30:00,OANDA:GBPAUD,1.91929,1.92022,1.91917,1.91944,68.0,Interval.in_3_minute,56766600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2622,2023-10-20 00:27:00,OANDA:GBPAUD,1.9193,1.9193,1.91922,1.91929,6.0,Interval.in_3_minute,56766420.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2623,2023-10-20 00:24:00,OANDA:GBPAUD,1.9186,1.91941,1.9186,1.9193,37.0,Interval.in_3_minute,56766240.0,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2624,2023-10-20 00:21:00,OANDA:GBPAUD,1.91867,1.9189,1.91843,1.9186,16.0,Interval.in_3_minute,56766060.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
2625,2023-10-20 00:18:00,OANDA:GBPAUD,1.9186,1.91938,1.91848,1.91867,49.0,Interval.in_3_minute,56765880.0,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
2626,2023-10-20 00:15:00,OANDA:GBPAUD,1.9186,1.91864,1.91834,1.9186,4.0,Interval.in_3_minute,56765700.0,short,short,short,short,long,neutral,long,long,long,long,long,long,short,long,long,long,long,short
2627,2023-10-20 00:12:00,OANDA:GBPAUD,1.91888,1.91888,1.9186,1.9186,13.0,Interval.in_3_minute,56765520.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2628,2023-10-20 00:09:00,OANDA:GBPAUD,1.91902,1.91908,1.91876,1.91888,24.0,Interval.in_3_minute,56765340.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2629,2023-10-20 00:06:00,OANDA:GBPAUD,1.91897,1.91903,1.91893,1.91902,17.0,Interval.in_3_minute,56765160.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2630,2023-10-20 00:03:00,OANDA:GBPAUD,1.91869,1.91906,1.91869,1.91897,25.0,Interval.in_3_minute,56764980.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2631,2023-10-19 23:57:00,OANDA:GBPAUD,1.9187,1.91874,1.91864,1.91869,20.0,Interval.in_3_minute,56764620.0,long,long,long,long,long,long,long,long,long,long,long,long,neutral,long,long,long,long,long
2632,2023-10-19 23:54:00,OANDA:GBPAUD,1.91864,1.91893,1.91854,1.9187,119.0,Interval.in_3_minute,56764440.0,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long
2633,2023-10-19 23:51:00,OANDA:GBPAUD,1.91852,1.91864,1.91844,1.91864,132.0,Interval.in_3_minute,56764260.0,long,long,long,long,short,short,long,long,long,long,short,short,long,long,long,long,long,long
2634,2023-10-19 23:48:00,OANDA:GBPAUD,1.91868,1.91868,1.91842,1.91852,85.0,Interval.in_3_minute,56764080.0,long,long,long,long,short,long,long,long,long,short,long,long,long,long,long,long,long,long
2635,2023-10-19 23:45:00,OANDA:GBPAUD,1.91843,1.91874,1.91838,1.91868,66.0,Interval.in_3_minute,56763900.0,long,long,short,short,long,long,long,short,short,short,long,long,long,long,long,long,long,short
2636,2023-10-19 23:42:00,OANDA:GBPAUD,1.91848,1.91874,1.91838,1.91843,101.0,Interval.in_3_minute,56763720.0,long,short,short,short,long,long,short,short,short,long,long,long,long,long,long,long,short,short
2637,2023-10-19 23:39:00,OANDA:GBPAUD,1.91835,1.91856,1.91806,1.91848,136.0,Interval.in_3_minute,56763540.0,short,short,short,long,long,short,short,short,long,long,long,long,long,long,long,short,short,short
2638,2023-10-19 23:36:00,OANDA:GBPAUD,1.91836,1.91843,1.91824,1.91835,123.0,Interval.in_3_minute,56763360.0,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,short
2639,2023-10-19 23:33:00,OANDA:GBPAUD,1.91847,1.91856,1.9183,1.91836,120.0,Interval.in_3_minute,56763180.0,short,long,long,short,short,short,long,long,long,long,long,long,long,short,short,short,short,short
2640,2023-10-19 23:30:00,OANDA:GBPAUD,1.91872,1.91872,1.91832,1.91847,96.0,Interval.in_3_minute,56763000.0,long,long,long,short,long,long,long,long,long,long,long,long,short,short,short,short,long,short
2641,2023-10-19 23:27:00,OANDA:GBPAUD,1.91849,1.91873,1.91848,1.91872,212.0,Interval.in_3_minute,56762820.0,long,long,short,long,long,long,long,long,long,long,long,short,short,short,short,long,short,short
2642,2023-10-19 23:24:00,OANDA:GBPAUD,1.9185,1.9185,1.91836,1.91849,124.0,Interval.in_3_minute,56762640.0,short,short,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short
2643,2023-10-19 23:21:00,OANDA:GBPAUD,1.91826,1.91859,1.91826,1.9185,117.0,Interval.in_3_minute,56762460.0,short,short,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short
2644,2023-10-19 23:18:00,OANDA:GBPAUD,1.91856,1.91859,1.91825,1.91826,146.0,Interval.in_3_minute,56762280.0,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short
2645,2023-10-19 23:15:00,OANDA:GBPAUD,1.91859,1.91876,1.91848,1.91856,200.0,Interval.in_3_minute,56762100.0,long,long,long,long,long,long,long,short,short,short,short,long,short,short,short,short,short,short
2646,2023-10-19 23:12:00,OANDA:GBPAUD,1.9188,1.9188,1.91842,1.91859,285.0,Interval.in_3_minute,56761920.0,long,long,long,long,long,long,long,short,short,long,long,short,short,short,long,long,short,short
2647,2023-10-19 23:09:00,OANDA:GBPAUD,1.91838,1.91883,1.91833,1.9188,138.0,Interval.in_3_minute,56761740.0,long,long,long,long,long,short,short,short,short,long,short,short,short,short,short,short,short,short
2648,2023-10-19 23:06:00,OANDA:GBPAUD,1.91827,1.91844,1.91815,1.91838,236.0,Interval.in_3_minute,56761560.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2649,2023-10-19 23:03:00,OANDA:GBPAUD,1.91842,1.91851,1.91803,1.91827,290.0,Interval.in_3_minute,56761380.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2650,2023-10-19 23:00:00,OANDA:GBPAUD,1.91822,1.9185,1.91806,1.91842,464.0,Interval.in_3_minute,56761200.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2651,2023-10-19 22:57:00,OANDA:GBPAUD,1.91811,1.91824,1.91796,1.91822,706.0,Interval.in_3_minute,56761020.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2652,2023-10-19 22:54:00,OANDA:GBPAUD,1.91828,1.91852,1.91806,1.91811,610.0,Interval.in_3_minute,56760840.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2653,2023-10-19 22:51:00,OANDA:GBPAUD,1.91824,1.91846,1.91808,1.91828,570.0,Interval.in_3_minute,56760660.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2654,2023-10-19 22:48:00,OANDA:GBPAUD,1.91856,1.91866,1.91819,1.91824,615.0,Interval.in_3_minute,56760480.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
