,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20
960,2023-10-13 12:00:00,OANDA:AUDJPY,94.64,94.646,94.576,94.586,1399.0,Interval.in_15_minute,56203200.0,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,short,short
961,2023-10-13 11:45:00,OANDA:AUDJPY,94.636,94.666,94.628,94.64,1253.0,Interval.in_15_minute,56202300.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,short,short,short
962,2023-10-13 11:30:00,OANDA:AUDJPY,94.744,94.744,94.626,94.636,1824.0,Interval.in_15_minute,56201400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short
963,2023-10-13 11:15:00,OANDA:AUDJPY,94.734,94.748,94.678,94.744,1467.0,Interval.in_15_minute,56200500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short
964,2023-10-13 11:00:00,OANDA:AUDJPY,94.676,94.768,94.654,94.734,1491.0,Interval.in_15_minute,56199600.0,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short
965,2023-10-13 10:45:00,OANDA:AUDJPY,94.666,94.692,94.664,94.676,1004.0,Interval.in_15_minute,56198700.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short
966,2023-10-13 10:30:00,OANDA:AUDJPY,94.692,94.72,94.654,94.666,1256.0,Interval.in_15_minute,56197800.0,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short
967,2023-10-13 10:15:00,OANDA:AUDJPY,94.616,94.693,94.574,94.692,1814.0,Interval.in_15_minute,56196900.0,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short
968,2023-10-13 10:00:00,OANDA:AUDJPY,94.586,94.633,94.538,94.616,1723.0,Interval.in_15_minute,56196000.0,long,long,neutral,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
969,2023-10-13 09:45:00,OANDA:AUDJPY,94.581,94.604,94.562,94.586,1105.0,Interval.in_15_minute,56195100.0,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
970,2023-10-13 09:30:00,OANDA:AUDJPY,94.546,94.592,94.532,94.581,1131.0,Interval.in_15_minute,56194200.0,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short
971,2023-10-13 09:15:00,OANDA:AUDJPY,94.536,94.548,94.488,94.546,1309.0,Interval.in_15_minute,56193300.0,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
972,2023-10-13 09:00:00,OANDA:AUDJPY,94.647,94.647,94.524,94.536,1303.0,Interval.in_15_minute,56192400.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
973,2023-10-13 08:45:00,OANDA:AUDJPY,94.555,94.663,94.545,94.647,1368.0,Interval.in_15_minute,56191500.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
974,2023-10-13 08:30:00,OANDA:AUDJPY,94.534,94.606,94.531,94.555,1199.0,Interval.in_15_minute,56190600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
975,2023-10-13 08:15:00,OANDA:AUDJPY,94.536,94.552,94.51,94.534,1094.0,Interval.in_15_minute,56189700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
976,2023-10-13 08:00:00,OANDA:AUDJPY,94.526,94.556,94.502,94.536,906.0,Interval.in_15_minute,56188800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
977,2023-10-13 07:45:00,OANDA:AUDJPY,94.636,94.644,94.514,94.526,1087.0,Interval.in_15_minute,56187900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
978,2023-10-13 07:30:00,OANDA:AUDJPY,94.724,94.724,94.622,94.636,911.0,Interval.in_15_minute,56187000.0,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long
979,2023-10-13 07:15:00,OANDA:AUDJPY,94.712,94.726,94.682,94.724,777.0,Interval.in_15_minute,56186100.0,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long
980,2023-10-13 07:00:00,OANDA:AUDJPY,94.762,94.762,94.701,94.712,893.0,Interval.in_15_minute,56185200.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
981,2023-10-13 06:45:00,OANDA:AUDJPY,94.786,94.808,94.76,94.762,846.0,Interval.in_15_minute,56184300.0,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
982,2023-10-13 06:30:00,OANDA:AUDJPY,94.728,94.79,94.728,94.786,731.0,Interval.in_15_minute,56183400.0,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
983,2023-10-13 06:15:00,OANDA:AUDJPY,94.754,94.773,94.713,94.728,651.0,Interval.in_15_minute,56182500.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
984,2023-10-13 06:00:00,OANDA:AUDJPY,94.768,94.8,94.73,94.754,1087.0,Interval.in_15_minute,56181600.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
985,2023-10-13 05:45:00,OANDA:AUDJPY,94.75,94.784,94.744,94.768,603.0,Interval.in_15_minute,56180700.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
986,2023-10-13 05:30:00,OANDA:AUDJPY,94.749,94.766,94.72,94.75,687.0,Interval.in_15_minute,56179800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
987,2023-10-13 05:15:00,OANDA:AUDJPY,94.801,94.831,94.749,94.749,980.0,Interval.in_15_minute,56178900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
988,2023-10-13 05:00:00,OANDA:AUDJPY,94.757,94.888,94.728,94.801,1460.0,Interval.in_15_minute,56178000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
989,2023-10-13 04:45:00,OANDA:AUDJPY,94.71,94.78,94.692,94.757,1171.0,Interval.in_15_minute,56177100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
990,2023-10-13 04:30:00,OANDA:AUDJPY,94.76,94.765,94.656,94.71,1294.0,Interval.in_15_minute,56176200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
991,2023-10-13 04:15:00,OANDA:AUDJPY,94.712,94.774,94.708,94.76,1240.0,Interval.in_15_minute,56175300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
992,2023-10-13 04:00:00,OANDA:AUDJPY,94.666,94.732,94.66,94.712,1360.0,Interval.in_15_minute,56174400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
993,2023-10-13 03:45:00,OANDA:AUDJPY,94.666,94.736,94.647,94.666,1244.0,Interval.in_15_minute,56173500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
994,2023-10-13 03:30:00,OANDA:AUDJPY,94.644,94.705,94.64,94.666,722.0,Interval.in_15_minute,56172600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
995,2023-10-13 03:15:00,OANDA:AUDJPY,94.622,94.66,94.605,94.644,760.0,Interval.in_15_minute,56171700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
996,2023-10-13 03:00:00,OANDA:AUDJPY,94.606,94.635,94.584,94.622,1118.0,Interval.in_15_minute,56170800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
997,2023-10-13 02:45:00,OANDA:AUDJPY,94.612,94.638,94.596,94.606,419.0,Interval.in_15_minute,56169900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
998,2023-10-13 02:30:00,OANDA:AUDJPY,94.608,94.634,94.602,94.612,664.0,Interval.in_15_minute,56169000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
999,2023-10-13 02:15:00,OANDA:AUDJPY,94.582,94.608,94.576,94.608,447.0,Interval.in_15_minute,56168100.0,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,short,long
1000,2023-10-13 02:00:00,OANDA:AUDJPY,94.588,94.591,94.546,94.582,360.0,Interval.in_15_minute,56167200.0,long,long,long,long,long,long,short,long,long,long,short,short,short,long,short,short,long,long
1001,2023-10-13 01:45:00,OANDA:AUDJPY,94.602,94.607,94.582,94.588,289.0,Interval.in_15_minute,56166300.0,long,long,long,long,long,long,long,long,long,short,short,long,long,long,short,long,long,long
1002,2023-10-13 01:30:00,OANDA:AUDJPY,94.585,94.605,94.584,94.602,278.0,Interval.in_15_minute,56165400.0,long,long,long,long,long,long,long,long,short,short,long,long,long,short,long,long,long,long
1003,2023-10-13 01:15:00,OANDA:AUDJPY,94.578,94.594,94.572,94.585,205.0,Interval.in_15_minute,56164500.0,long,long,long,short,short,long,short,short,short,short,long,short,short,long,long,long,short,short
1004,2023-10-13 01:00:00,OANDA:AUDJPY,94.588,94.597,94.568,94.578,333.0,Interval.in_15_minute,56163600.0,long,long,short,short,long,short,short,short,short,long,short,short,long,long,long,long,short,short
1005,2023-10-13 00:45:00,OANDA:AUDJPY,94.58,94.607,94.578,94.588,523.0,Interval.in_15_minute,56162700.0,long,short,neutral,long,short,short,short,short,long,short,short,long,long,long,long,short,short,short
1006,2023-10-13 00:30:00,OANDA:AUDJPY,94.569,94.587,94.562,94.58,379.0,Interval.in_15_minute,56161800.0,short,short,short,short,short,short,short,long,short,short,long,long,long,short,short,short,short,short
1007,2023-10-13 00:15:00,OANDA:AUDJPY,94.559,94.574,94.536,94.569,155.0,Interval.in_15_minute,56160900.0,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short
1008,2023-10-13 00:00:00,OANDA:AUDJPY,94.591,94.591,94.534,94.559,125.0,Interval.in_15_minute,56160000.0,short,short,short,short,short,long,short,short,long,long,long,short,short,short,short,short,short,short
1009,2023-10-12 23:45:00,OANDA:AUDJPY,94.59,94.599,94.576,94.591,164.0,Interval.in_15_minute,56159100.0,long,short,short,short,long,long,short,long,long,long,long,short,short,short,short,short,short,short
1010,2023-10-12 23:30:00,OANDA:AUDJPY,94.578,94.592,94.574,94.59,127.0,Interval.in_15_minute,56158200.0,short,short,short,long,short,short,long,long,long,long,short,short,short,short,short,short,short,short
1011,2023-10-12 23:15:00,OANDA:AUDJPY,94.576,94.602,94.568,94.578,178.0,Interval.in_15_minute,56157300.0,short,short,long,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short
1012,2023-10-12 23:00:00,OANDA:AUDJPY,94.594,94.606,94.563,94.576,465.0,Interval.in_15_minute,56156400.0,short,long,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short
1013,2023-10-12 22:45:00,OANDA:AUDJPY,94.602,94.627,94.564,94.594,743.0,Interval.in_15_minute,56155500.0,long,long,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
1014,2023-10-12 22:30:00,OANDA:AUDJPY,94.589,94.615,94.581,94.602,625.0,Interval.in_15_minute,56154600.0,long,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
1015,2023-10-12 22:15:00,OANDA:AUDJPY,94.594,94.624,94.578,94.589,814.0,Interval.in_15_minute,56153700.0,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short
1016,2023-10-12 22:00:00,OANDA:AUDJPY,94.553,94.62,94.55,94.594,1157.0,Interval.in_15_minute,56152800.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1017,2023-10-12 21:45:00,OANDA:AUDJPY,94.62,94.642,94.55,94.553,1162.0,Interval.in_15_minute,56151900.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1018,2023-10-12 21:30:00,OANDA:AUDJPY,94.591,94.622,94.57,94.62,920.0,Interval.in_15_minute,56151000.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1019,2023-10-12 21:15:00,OANDA:AUDJPY,94.482,94.604,94.46,94.591,1232.0,Interval.in_15_minute,56150100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1020,2023-10-12 21:00:00,OANDA:AUDJPY,94.562,94.576,94.46,94.482,1160.0,Interval.in_15_minute,56149200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1021,2023-10-12 20:45:00,OANDA:AUDJPY,94.568,94.598,94.542,94.562,1061.0,Interval.in_15_minute,56148300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1022,2023-10-12 20:30:00,OANDA:AUDJPY,94.596,94.662,94.568,94.568,1422.0,Interval.in_15_minute,56147400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1023,2023-10-12 20:15:00,OANDA:AUDJPY,94.624,94.666,94.593,94.596,1773.0,Interval.in_15_minute,56146500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1024,2023-10-12 20:00:00,OANDA:AUDJPY,94.749,94.754,94.614,94.624,2077.0,Interval.in_15_minute,56145600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1025,2023-10-12 19:45:00,OANDA:AUDJPY,94.794,94.794,94.72,94.749,1144.0,Interval.in_15_minute,56144700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1026,2023-10-12 19:30:00,OANDA:AUDJPY,94.766,94.808,94.758,94.794,1293.0,Interval.in_15_minute,56143800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1027,2023-10-12 19:15:00,OANDA:AUDJPY,94.83,94.875,94.764,94.766,1435.0,Interval.in_15_minute,56142900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1028,2023-10-12 19:00:00,OANDA:AUDJPY,94.82,94.862,94.797,94.83,1557.0,Interval.in_15_minute,56142000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1029,2023-10-12 18:45:00,OANDA:AUDJPY,94.836,94.85,94.756,94.82,1327.0,Interval.in_15_minute,56141100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1030,2023-10-12 18:30:00,OANDA:AUDJPY,94.843,94.886,94.815,94.836,1616.0,Interval.in_15_minute,56140200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1031,2023-10-12 18:15:00,OANDA:AUDJPY,94.912,94.92,94.835,94.843,1752.0,Interval.in_15_minute,56139300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1032,2023-10-12 18:00:00,OANDA:AUDJPY,94.953,94.958,94.843,94.912,1950.0,Interval.in_15_minute,56138400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1033,2023-10-12 17:45:00,OANDA:AUDJPY,94.886,94.967,94.863,94.953,1952.0,Interval.in_15_minute,56137500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1034,2023-10-12 17:30:00,OANDA:AUDJPY,94.976,95.014,94.882,94.886,2659.0,Interval.in_15_minute,56136600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1035,2023-10-12 17:15:00,OANDA:AUDJPY,95.114,95.127,94.964,94.976,2033.0,Interval.in_15_minute,56135700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1036,2023-10-12 17:00:00,OANDA:AUDJPY,95.042,95.13,94.962,95.114,2379.0,Interval.in_15_minute,56134800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1037,2023-10-12 16:45:00,OANDA:AUDJPY,95.08,95.116,95.002,95.042,3253.0,Interval.in_15_minute,56133900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1038,2023-10-12 16:30:00,OANDA:AUDJPY,95.282,95.296,95.067,95.08,3379.0,Interval.in_15_minute,56133000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1039,2023-10-12 16:15:00,OANDA:AUDJPY,95.31,95.343,95.25,95.282,2580.0,Interval.in_15_minute,56132100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1040,2023-10-12 16:00:00,OANDA:AUDJPY,95.402,95.421,95.304,95.31,3052.0,Interval.in_15_minute,56131200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1041,2023-10-12 15:45:00,OANDA:AUDJPY,95.419,95.46,95.392,95.402,2772.0,Interval.in_15_minute,56130300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1042,2023-10-12 15:30:00,OANDA:AUDJPY,95.526,95.544,95.262,95.419,5716.0,Interval.in_15_minute,56129400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1043,2023-10-12 15:15:00,OANDA:AUDJPY,95.492,95.563,95.48,95.526,1872.0,Interval.in_15_minute,56128500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1044,2023-10-12 15:00:00,OANDA:AUDJPY,95.55,95.552,95.484,95.492,2295.0,Interval.in_15_minute,56127600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
