,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30
309,2023-10-26 20:36:00,OANDA:AUDJPY,94.934,94.954,94.926,94.949,281.0,Interval.in_3_minute,57357360.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
310,2023-10-26 20:33:00,OANDA:AUDJPY,94.893,94.935,94.8875,94.934,310.0,Interval.in_3_minute,57357180.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
311,2023-10-26 20:30:00,OANDA:AUDJPY,94.898,94.9045,94.868,94.893,396.0,Interval.in_3_minute,57357000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
312,2023-10-26 20:27:00,OANDA:AUDJPY,94.912,94.918,94.8875,94.898,235.0,Interval.in_3_minute,57356820.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
313,2023-10-26 20:24:00,OANDA:AUDJPY,94.883,94.915,94.883,94.912,332.0,Interval.in_3_minute,57356640.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
314,2023-10-26 20:21:00,OANDA:AUDJPY,94.915,94.928,94.882,94.883,318.0,Interval.in_3_minute,57356460.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
315,2023-10-26 20:18:00,OANDA:AUDJPY,94.928,94.953,94.9135,94.915,327.0,Interval.in_3_minute,57356280.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
316,2023-10-26 20:15:00,OANDA:AUDJPY,94.884,94.931,94.883,94.928,307.0,Interval.in_3_minute,57356100.0,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
317,2023-10-26 20:12:00,OANDA:AUDJPY,94.887,94.8905,94.868,94.884,296.0,Interval.in_3_minute,57355920.0,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
318,2023-10-26 20:09:00,OANDA:AUDJPY,94.883,94.892,94.869,94.887,380.0,Interval.in_3_minute,57355740.0,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
319,2023-10-26 20:06:00,OANDA:AUDJPY,94.892,94.909,94.865,94.883,404.0,Interval.in_3_minute,57355560.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
320,2023-10-26 20:03:00,OANDA:AUDJPY,94.872,94.898,94.867,94.892,430.0,Interval.in_3_minute,57355380.0,short,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
321,2023-10-26 20:00:00,OANDA:AUDJPY,94.806,94.872,94.792,94.872,481.0,Interval.in_3_minute,57355200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
322,2023-10-26 19:57:00,OANDA:AUDJPY,94.813,94.818,94.795,94.806,304.0,Interval.in_3_minute,57355020.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
323,2023-10-26 19:54:00,OANDA:AUDJPY,94.82,94.8365,94.796,94.813,257.0,Interval.in_3_minute,57354840.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
324,2023-10-26 19:51:00,OANDA:AUDJPY,94.824,94.832,94.808,94.82,210.0,Interval.in_3_minute,57354660.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
325,2023-10-26 19:48:00,OANDA:AUDJPY,94.818,94.8465,94.818,94.824,246.0,Interval.in_3_minute,57354480.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
326,2023-10-26 19:45:00,OANDA:AUDJPY,94.838,94.846,94.818,94.818,273.0,Interval.in_3_minute,57354300.0,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
327,2023-10-26 19:42:00,OANDA:AUDJPY,94.858,94.863,94.836,94.838,263.0,Interval.in_3_minute,57354120.0,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
328,2023-10-26 19:39:00,OANDA:AUDJPY,94.876,94.876,94.851,94.858,293.0,Interval.in_3_minute,57353940.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
329,2023-10-26 19:36:00,OANDA:AUDJPY,94.891,94.898,94.856,94.876,254.0,Interval.in_3_minute,57353760.0,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
330,2023-10-26 19:33:00,OANDA:AUDJPY,94.896,94.899,94.874,94.891,249.0,Interval.in_3_minute,57353580.0,short,short,short,short,short,short,short,short,short,long,short,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
331,2023-10-26 19:30:00,OANDA:AUDJPY,94.885,94.906,94.876,94.896,275.0,Interval.in_3_minute,57353400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,long,long,short,long,long,long,long,long,long,long,long,long,long
332,2023-10-26 19:27:00,OANDA:AUDJPY,94.844,94.886,94.844,94.885,304.0,Interval.in_3_minute,57353220.0,long,long,short,short,short,short,short,short,short,short,short,long,short,long,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long
333,2023-10-26 19:24:00,OANDA:AUDJPY,94.836,94.856,94.8235,94.844,318.0,Interval.in_3_minute,57353040.0,long,long,long,long,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
334,2023-10-26 19:21:00,OANDA:AUDJPY,94.824,94.843,94.821,94.836,252.0,Interval.in_3_minute,57352860.0,long,long,long,long,long,long,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
335,2023-10-26 19:18:00,OANDA:AUDJPY,94.839,94.857,94.7955,94.824,315.0,Interval.in_3_minute,57352680.0,long,long,long,long,long,long,long,long,short,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
336,2023-10-26 19:15:00,OANDA:AUDJPY,94.848,94.85,94.816,94.839,254.0,Interval.in_3_minute,57352500.0,short,short,long,long,long,long,long,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
337,2023-10-26 19:12:00,OANDA:AUDJPY,94.864,94.872,94.8475,94.848,295.0,Interval.in_3_minute,57352320.0,short,short,short,short,long,long,long,long,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
338,2023-10-26 19:09:00,OANDA:AUDJPY,94.842,94.871,94.842,94.864,331.0,Interval.in_3_minute,57352140.0,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
339,2023-10-26 19:06:00,OANDA:AUDJPY,94.89,94.89,94.8335,94.842,433.0,Interval.in_3_minute,57351960.0,long,long,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
340,2023-10-26 19:03:00,OANDA:AUDJPY,94.938,94.939,94.873,94.89,317.0,Interval.in_3_minute,57351780.0,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,long,short,short,short,long,long,short,long,long,long,long
341,2023-10-26 19:00:00,OANDA:AUDJPY,94.954,94.954,94.93,94.938,355.0,Interval.in_3_minute,57351600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
342,2023-10-26 18:57:00,OANDA:AUDJPY,94.988,94.988,94.9535,94.954,367.0,Interval.in_3_minute,57351420.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
343,2023-10-26 18:54:00,OANDA:AUDJPY,94.958,94.992,94.95,94.988,343.0,Interval.in_3_minute,57351240.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
344,2023-10-26 18:51:00,OANDA:AUDJPY,94.95,94.964,94.937,94.958,347.0,Interval.in_3_minute,57351060.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
345,2023-10-26 18:48:00,OANDA:AUDJPY,94.93,94.9525,94.928,94.95,363.0,Interval.in_3_minute,57350880.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
346,2023-10-26 18:45:00,OANDA:AUDJPY,94.874,94.938,94.874,94.93,338.0,Interval.in_3_minute,57350700.0,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
347,2023-10-26 18:42:00,OANDA:AUDJPY,94.865,94.898,94.85,94.874,466.0,Interval.in_3_minute,57350520.0,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,long,long,long,long
348,2023-10-26 18:39:00,OANDA:AUDJPY,94.898,94.9,94.862,94.865,360.0,Interval.in_3_minute,57350340.0,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,long,long,long,long
349,2023-10-26 18:36:00,OANDA:AUDJPY,94.88,94.901,94.8715,94.898,393.0,Interval.in_3_minute,57350160.0,short,short,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
350,2023-10-26 18:33:00,OANDA:AUDJPY,94.856,94.8825,94.854,94.88,396.0,Interval.in_3_minute,57349980.0,long,short,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,long
351,2023-10-26 18:30:00,OANDA:AUDJPY,94.861,94.8725,94.8335,94.856,422.0,Interval.in_3_minute,57349800.0,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,short,short,long,long,long,long,long,short,short,short,short,short,short,long
352,2023-10-26 18:27:00,OANDA:AUDJPY,94.906,94.92,94.8595,94.861,473.0,Interval.in_3_minute,57349620.0,short,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short
353,2023-10-26 18:24:00,OANDA:AUDJPY,94.923,94.928,94.901,94.906,493.0,Interval.in_3_minute,57349440.0,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
354,2023-10-26 18:21:00,OANDA:AUDJPY,94.95,94.9585,94.914,94.923,531.0,Interval.in_3_minute,57349260.0,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
355,2023-10-26 18:18:00,OANDA:AUDJPY,94.946,94.9665,94.92,94.95,388.0,Interval.in_3_minute,57349080.0,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
356,2023-10-26 18:15:00,OANDA:AUDJPY,94.938,94.951,94.897,94.946,489.0,Interval.in_3_minute,57348900.0,long,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
357,2023-10-26 18:12:00,OANDA:AUDJPY,94.928,94.9605,94.927,94.938,555.0,Interval.in_3_minute,57348720.0,long,long,short,short,short,short,short,short,short,short,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short
358,2023-10-26 18:09:00,OANDA:AUDJPY,94.953,94.984,94.924,94.928,635.0,Interval.in_3_minute,57348540.0,long,long,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short
359,2023-10-26 18:06:00,OANDA:AUDJPY,94.959,94.992,94.952,94.953,545.0,Interval.in_3_minute,57348360.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short
360,2023-10-26 18:03:00,OANDA:AUDJPY,94.995,95.01,94.953,94.959,524.0,Interval.in_3_minute,57348180.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short
361,2023-10-26 18:00:00,OANDA:AUDJPY,95.036,95.047,94.982,94.995,617.0,Interval.in_3_minute,57348000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
362,2023-10-26 17:57:00,OANDA:AUDJPY,95.064,95.066,95.02,95.036,562.0,Interval.in_3_minute,57347820.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
363,2023-10-26 17:54:00,OANDA:AUDJPY,95.074,95.081,95.041,95.064,454.0,Interval.in_3_minute,57347640.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
364,2023-10-26 17:51:00,OANDA:AUDJPY,95.066,95.0885,95.047,95.074,618.0,Interval.in_3_minute,57347460.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
365,2023-10-26 17:48:00,OANDA:AUDJPY,95.036,95.069,95.022,95.066,551.0,Interval.in_3_minute,57347280.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
366,2023-10-26 17:45:00,OANDA:AUDJPY,95.009,95.08,94.992,95.036,553.0,Interval.in_3_minute,57347100.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
367,2023-10-26 17:42:00,OANDA:AUDJPY,94.986,95.012,94.972,95.009,512.0,Interval.in_3_minute,57346920.0,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
368,2023-10-26 17:39:00,OANDA:AUDJPY,94.922,95.003,94.92,94.986,479.0,Interval.in_3_minute,57346740.0,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short
369,2023-10-26 17:36:00,OANDA:AUDJPY,94.9,94.9285,94.895,94.922,544.0,Interval.in_3_minute,57346560.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short
370,2023-10-26 17:33:00,OANDA:AUDJPY,94.895,94.922,94.878,94.9,553.0,Interval.in_3_minute,57346380.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long,long,long,long,long,long,short
