,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20
4808,2023-06-09 08:00:00,OANDA:EURUSD,1.07753,1.07798,1.07752,1.07776,770.0,Interval.in_30_minute,45302400.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4809,2023-06-09 07:30:00,OANDA:EURUSD,1.07763,1.07772,1.07753,1.07753,584.0,Interval.in_30_minute,45300600.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4810,2023-06-09 07:00:00,OANDA:EURUSD,1.07778,1.07786,1.07746,1.07763,718.0,Interval.in_30_minute,45298800.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4811,2023-06-09 06:30:00,OANDA:EURUSD,1.07798,1.07802,1.07773,1.07778,851.0,Interval.in_30_minute,45297000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4812,2023-06-09 06:00:00,OANDA:EURUSD,1.07768,1.078,1.07766,1.07798,841.0,Interval.in_30_minute,45295200.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4813,2023-06-09 05:30:00,OANDA:EURUSD,1.0778,1.07799,1.07757,1.07768,1034.0,Interval.in_30_minute,45293400.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4814,2023-06-09 05:00:00,OANDA:EURUSD,1.07808,1.07812,1.07772,1.0778,1070.0,Interval.in_30_minute,45291600.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4815,2023-06-09 04:30:00,OANDA:EURUSD,1.07821,1.07852,1.07796,1.07808,1526.0,Interval.in_30_minute,45289800.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4816,2023-06-09 04:00:00,OANDA:EURUSD,1.07822,1.07842,1.07806,1.07821,1345.0,Interval.in_30_minute,45288000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4817,2023-06-09 03:30:00,OANDA:EURUSD,1.07836,1.07852,1.07815,1.07822,1063.0,Interval.in_30_minute,45286200.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4818,2023-06-09 03:00:00,OANDA:EURUSD,1.07818,1.07851,1.07818,1.07836,1195.0,Interval.in_30_minute,45284400.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4819,2023-06-09 02:30:00,OANDA:EURUSD,1.07828,1.07854,1.07818,1.07818,471.0,Interval.in_30_minute,45282600.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4820,2023-06-09 02:00:00,OANDA:EURUSD,1.07838,1.07849,1.07828,1.07828,381.0,Interval.in_30_minute,45280800.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4821,2023-06-09 01:30:00,OANDA:EURUSD,1.07831,1.07842,1.07823,1.07838,274.0,Interval.in_30_minute,45279000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4822,2023-06-09 01:00:00,OANDA:EURUSD,1.07822,1.07836,1.07818,1.07831,352.0,Interval.in_30_minute,45277200.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4823,2023-06-09 00:30:00,OANDA:EURUSD,1.07831,1.07848,1.07816,1.07822,226.0,Interval.in_30_minute,45275400.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4824,2023-06-09 00:00:00,OANDA:EURUSD,1.07828,1.07838,1.0781,1.07831,117.0,Interval.in_30_minute,45273600.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4825,2023-06-08 23:30:00,OANDA:EURUSD,1.0781,1.07828,1.07804,1.07828,411.0,Interval.in_30_minute,45271800.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4826,2023-06-08 23:00:00,OANDA:EURUSD,1.07792,1.07824,1.0779,1.0781,666.0,Interval.in_30_minute,45270000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4827,2023-06-08 22:30:00,OANDA:EURUSD,1.07748,1.078,1.07738,1.07792,989.0,Interval.in_30_minute,45268200.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4828,2023-06-08 22:00:00,OANDA:EURUSD,1.07792,1.07796,1.07737,1.07748,1032.0,Interval.in_30_minute,45266400.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4829,2023-06-08 21:30:00,OANDA:EURUSD,1.07817,1.07826,1.07783,1.07792,1216.0,Interval.in_30_minute,45264600.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4830,2023-06-08 21:00:00,OANDA:EURUSD,1.07782,1.07822,1.07778,1.07817,967.0,Interval.in_30_minute,45262800.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4831,2023-06-08 20:30:00,OANDA:EURUSD,1.07817,1.07834,1.07778,1.07782,1091.0,Interval.in_30_minute,45261000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4832,2023-06-08 20:00:00,OANDA:EURUSD,1.07848,1.07858,1.07796,1.07817,1459.0,Interval.in_30_minute,45259200.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4833,2023-06-08 19:30:00,OANDA:EURUSD,1.07864,1.07864,1.07824,1.07848,1561.0,Interval.in_30_minute,45257400.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4834,2023-06-08 19:00:00,OANDA:EURUSD,1.07788,1.07872,1.07772,1.07864,1915.0,Interval.in_30_minute,45255600.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4835,2023-06-08 18:30:00,OANDA:EURUSD,1.0778,1.07834,1.07751,1.07788,2324.0,Interval.in_30_minute,45253800.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4836,2023-06-08 18:00:00,OANDA:EURUSD,1.07694,1.07783,1.07672,1.0778,2618.0,Interval.in_30_minute,45252000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4837,2023-06-08 17:30:00,OANDA:EURUSD,1.07742,1.0776,1.07668,1.07694,3335.0,Interval.in_30_minute,45250200.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4838,2023-06-08 17:00:00,OANDA:EURUSD,1.07656,1.07748,1.07618,1.07742,3417.0,Interval.in_30_minute,45248400.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4839,2023-06-08 16:30:00,OANDA:EURUSD,1.0752,1.07692,1.075,1.07656,4569.0,Interval.in_30_minute,45246600.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4840,2023-06-08 16:00:00,OANDA:EURUSD,1.07468,1.07567,1.0742,1.0752,3029.0,Interval.in_30_minute,45244800.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4841,2023-06-08 15:30:00,OANDA:EURUSD,1.07385,1.07591,1.07384,1.07468,5297.0,Interval.in_30_minute,45243000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4842,2023-06-08 15:00:00,OANDA:EURUSD,1.07358,1.07426,1.07334,1.07385,2495.0,Interval.in_30_minute,45241200.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4843,2023-06-08 14:30:00,OANDA:EURUSD,1.07362,1.07394,1.07302,1.07358,1713.0,Interval.in_30_minute,45239400.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4844,2023-06-08 14:00:00,OANDA:EURUSD,1.073,1.07368,1.07239,1.07362,1789.0,Interval.in_30_minute,45237600.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4845,2023-06-08 13:30:00,OANDA:EURUSD,1.07271,1.0733,1.07262,1.073,1213.0,Interval.in_30_minute,45235800.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4846,2023-06-08 13:00:00,OANDA:EURUSD,1.07288,1.07331,1.07268,1.07271,1246.0,Interval.in_30_minute,45234000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4847,2023-06-08 12:30:00,OANDA:EURUSD,1.07289,1.07315,1.07234,1.07288,1573.0,Interval.in_30_minute,45232200.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4848,2023-06-08 12:00:00,OANDA:EURUSD,1.07268,1.07339,1.0721,1.07289,2147.0,Interval.in_30_minute,45230400.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4849,2023-06-08 11:30:00,OANDA:EURUSD,1.07186,1.073,1.07152,1.07268,2199.0,Interval.in_30_minute,45228600.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4850,2023-06-08 11:00:00,OANDA:EURUSD,1.07132,1.07193,1.07099,1.07186,1735.0,Interval.in_30_minute,45226800.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4851,2023-06-08 10:30:00,OANDA:EURUSD,1.0702,1.07132,1.07016,1.07132,2083.0,Interval.in_30_minute,45225000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4852,2023-06-08 10:00:00,OANDA:EURUSD,1.07113,1.07125,1.0701,1.0702,2521.0,Interval.in_30_minute,45223200.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4853,2023-06-08 09:30:00,OANDA:EURUSD,1.07082,1.07192,1.07082,1.07113,1811.0,Interval.in_30_minute,45221400.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4854,2023-06-08 09:00:00,OANDA:EURUSD,1.07103,1.0713,1.07076,1.07082,1374.0,Interval.in_30_minute,45219600.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4855,2023-06-08 08:30:00,OANDA:EURUSD,1.07162,1.07174,1.07092,1.07103,1170.0,Interval.in_30_minute,45217800.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4856,2023-06-08 08:00:00,OANDA:EURUSD,1.07116,1.07164,1.07109,1.07162,1062.0,Interval.in_30_minute,45216000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4857,2023-06-08 07:30:00,OANDA:EURUSD,1.07102,1.07137,1.07076,1.07116,880.0,Interval.in_30_minute,45214200.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4858,2023-06-08 07:00:00,OANDA:EURUSD,1.07084,1.07104,1.07056,1.07102,887.0,Interval.in_30_minute,45212400.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4859,2023-06-08 06:30:00,OANDA:EURUSD,1.07104,1.0711,1.07076,1.07084,883.0,Interval.in_30_minute,45210600.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4860,2023-06-08 06:00:00,OANDA:EURUSD,1.07068,1.07106,1.0706,1.07104,867.0,Interval.in_30_minute,45208800.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4861,2023-06-08 05:30:00,OANDA:EURUSD,1.07096,1.07101,1.07066,1.07068,967.0,Interval.in_30_minute,45207000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4862,2023-06-08 05:00:00,OANDA:EURUSD,1.07088,1.07116,1.07072,1.07096,1072.0,Interval.in_30_minute,45205200.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4863,2023-06-08 04:30:00,OANDA:EURUSD,1.07058,1.07099,1.0703,1.07088,1369.0,Interval.in_30_minute,45203400.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4864,2023-06-08 04:00:00,OANDA:EURUSD,1.07086,1.07101,1.07052,1.07058,1084.0,Interval.in_30_minute,45201600.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4865,2023-06-08 03:30:00,OANDA:EURUSD,1.07072,1.07099,1.07066,1.07086,977.0,Interval.in_30_minute,45199800.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4866,2023-06-08 03:00:00,OANDA:EURUSD,1.0707,1.071,1.07062,1.07072,909.0,Interval.in_30_minute,45198000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4867,2023-06-08 02:30:00,OANDA:EURUSD,1.06976,1.07073,1.06974,1.0707,640.0,Interval.in_30_minute,45196200.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4868,2023-06-08 02:00:00,OANDA:EURUSD,1.06994,1.07009,1.06968,1.06976,424.0,Interval.in_30_minute,45194400.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4869,2023-06-08 01:30:00,OANDA:EURUSD,1.07006,1.07013,1.06977,1.06994,1127.0,Interval.in_30_minute,45192600.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4870,2023-06-08 01:00:00,OANDA:EURUSD,1.06993,1.07016,1.06988,1.07006,357.0,Interval.in_30_minute,45190800.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4871,2023-06-08 00:30:00,OANDA:EURUSD,1.0699,1.06993,1.06985,1.06993,151.0,Interval.in_30_minute,45189000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4872,2023-06-08 00:00:00,OANDA:EURUSD,1.06985,1.06994,1.0696,1.0699,256.0,Interval.in_30_minute,45187200.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4873,2023-06-07 23:30:00,OANDA:EURUSD,1.06976,1.06996,1.06972,1.06985,456.0,Interval.in_30_minute,45185400.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4874,2023-06-07 23:00:00,OANDA:EURUSD,1.06938,1.07,1.06938,1.06976,861.0,Interval.in_30_minute,45183600.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4875,2023-06-07 22:30:00,OANDA:EURUSD,1.07018,1.07026,1.06936,1.06938,1439.0,Interval.in_30_minute,45181800.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4876,2023-06-07 22:00:00,OANDA:EURUSD,1.07024,1.07054,1.07014,1.07018,1094.0,Interval.in_30_minute,45180000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4877,2023-06-07 21:30:00,OANDA:EURUSD,1.07008,1.07034,1.06988,1.07024,1257.0,Interval.in_30_minute,45178200.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4878,2023-06-07 21:00:00,OANDA:EURUSD,1.06988,1.07018,1.06974,1.07008,1208.0,Interval.in_30_minute,45176400.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4879,2023-06-07 20:30:00,OANDA:EURUSD,1.06936,1.06996,1.0691,1.06988,1425.0,Interval.in_30_minute,45174600.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4880,2023-06-07 20:00:00,OANDA:EURUSD,1.06932,1.0695,1.06912,1.06936,1583.0,Interval.in_30_minute,45172800.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4881,2023-06-07 19:30:00,OANDA:EURUSD,1.07024,1.07047,1.06927,1.06932,1972.0,Interval.in_30_minute,45171000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4882,2023-06-07 19:00:00,OANDA:EURUSD,1.07013,1.07067,1.0701,1.07024,1871.0,Interval.in_30_minute,45169200.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4883,2023-06-07 18:30:00,OANDA:EURUSD,1.07052,1.07106,1.06952,1.07013,2488.0,Interval.in_30_minute,45167400.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4884,2023-06-07 18:00:00,OANDA:EURUSD,1.07078,1.07084,1.07017,1.07052,2788.0,Interval.in_30_minute,45165600.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4885,2023-06-07 17:30:00,OANDA:EURUSD,1.07152,1.07186,1.0703,1.07078,4260.0,Interval.in_30_minute,45163800.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4886,2023-06-07 17:00:00,OANDA:EURUSD,1.07372,1.07398,1.0713,1.07152,5758.0,Interval.in_30_minute,45162000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4887,2023-06-07 16:30:00,OANDA:EURUSD,1.0717,1.07387,1.07152,1.07372,3523.0,Interval.in_30_minute,45160200.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4888,2023-06-07 16:00:00,OANDA:EURUSD,1.07162,1.0723,1.07141,1.0717,2400.0,Interval.in_30_minute,45158400.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4889,2023-06-07 15:30:00,OANDA:EURUSD,1.07084,1.07182,1.07052,1.07162,2192.0,Interval.in_30_minute,45156600.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4890,2023-06-07 15:00:00,OANDA:EURUSD,1.07155,1.0718,1.07074,1.07084,2260.0,Interval.in_30_minute,45154800.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4891,2023-06-07 14:30:00,OANDA:EURUSD,1.07187,1.07231,1.0714,1.07155,1787.0,Interval.in_30_minute,45153000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4892,2023-06-07 14:00:00,OANDA:EURUSD,1.07149,1.07209,1.0713,1.07187,2284.0,Interval.in_30_minute,45151200.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4893,2023-06-07 13:30:00,OANDA:EURUSD,1.07076,1.07188,1.07049,1.07149,2261.0,Interval.in_30_minute,45149400.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4894,2023-06-07 13:00:00,OANDA:EURUSD,1.06964,1.07091,1.06964,1.07076,1754.0,Interval.in_30_minute,45147600.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4895,2023-06-07 12:30:00,OANDA:EURUSD,1.06945,1.06978,1.0692,1.06964,1463.0,Interval.in_30_minute,45145800.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4896,2023-06-07 12:00:00,OANDA:EURUSD,1.06932,1.06977,1.06901,1.06945,1846.0,Interval.in_30_minute,45144000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4897,2023-06-07 11:30:00,OANDA:EURUSD,1.06861,1.06935,1.06842,1.06932,1587.0,Interval.in_30_minute,45142200.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4898,2023-06-07 11:00:00,OANDA:EURUSD,1.06843,1.06892,1.06792,1.06861,1647.0,Interval.in_30_minute,45140400.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4899,2023-06-07 10:30:00,OANDA:EURUSD,1.06763,1.06865,1.06762,1.06843,1769.0,Interval.in_30_minute,45138600.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4900,2023-06-07 10:00:00,OANDA:EURUSD,1.06767,1.06818,1.06684,1.06763,2447.0,Interval.in_30_minute,45136800.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4901,2023-06-07 09:30:00,OANDA:EURUSD,1.06782,1.06792,1.06728,1.06767,1924.0,Interval.in_30_minute,45135000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4902,2023-06-07 09:00:00,OANDA:EURUSD,1.06852,1.06862,1.0675,1.06782,1614.0,Interval.in_30_minute,45133200.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
