,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30,NW3,NW2,sob_delta_include_breaking,sob_delta,sp8/10/8,sp16/12/16,volume2,volume3,volume4,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12
3710,2022-08-19 08:00:00,OANDA:EURJPY,137.308,137.622,137.229,137.594,13385.0,Interval.in_2_hour,19900800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,short,short,long,long,long,long,short,short,short,short,short,long,long,long,long,short,short,short,short,long,long,long,short
3711,2022-08-19 06:00:00,OANDA:EURJPY,137.292,137.424,137.246,137.308,8207.0,Interval.in_2_hour,19893600.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
3712,2022-08-19 04:00:00,OANDA:EURJPY,137.362,137.44,137.15,137.292,13084.0,Interval.in_2_hour,19886400.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,long,short,neutral,neutral,neutral,long,long,long,long,short,short,short,short,long,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3713,2022-08-19 02:00:00,OANDA:EURJPY,137.076,137.412,136.941,137.362,13235.0,Interval.in_2_hour,19879200.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,long,short,long,neutral,neutral,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,long,long,long,long,long,short,long,long,long
3714,2022-08-19 00:00:00,OANDA:EURJPY,137.076,137.127,137.034,137.076,5026.0,Interval.in_2_hour,19872000.0,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,short,neutral,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3715,2022-08-18 22:00:00,OANDA:EURJPY,137.126,137.214,137.062,137.076,5809.0,Interval.in_2_hour,19864800.0,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3716,2022-08-18 20:00:00,OANDA:EURJPY,136.866,137.13,136.862,137.126,14378.0,Interval.in_2_hour,19857600.0,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,long,short,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long
3717,2022-08-18 18:00:00,OANDA:EURJPY,136.943,137.016,136.676,136.866,13983.0,Interval.in_2_hour,19850400.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3718,2022-08-18 16:00:00,OANDA:EURJPY,137.228,137.248,136.558,136.943,23015.0,Interval.in_2_hour,19843200.0,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,long,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long
3719,2022-08-18 14:00:00,OANDA:EURJPY,137.564,137.578,137.102,137.228,20353.0,Interval.in_2_hour,19836000.0,long,long,long,long,long,long,long,long,long,short,short,long,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long,long,long,long,long,long
3720,2022-08-18 12:00:00,OANDA:EURJPY,137.47,137.599,137.414,137.564,13564.0,Interval.in_2_hour,19828800.0,long,long,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,long,long
3721,2022-08-18 10:00:00,OANDA:EURJPY,137.46,137.661,137.15,137.47,20065.0,Interval.in_2_hour,19821600.0,long,long,long,short,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,short,neutral,long,short,long,long,neutral,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,long
3722,2022-08-18 08:00:00,OANDA:EURJPY,137.33,137.558,137.31,137.46,14461.0,Interval.in_2_hour,19814400.0,long,long,long,long,short,short,long,long,long,long,long,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,long,neutral,neutral,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long
3723,2022-08-18 06:00:00,OANDA:EURJPY,137.306,137.39,137.226,137.33,7615.0,Interval.in_2_hour,19807200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long,short,short
3724,2022-08-18 04:00:00,OANDA:EURJPY,137.35,137.51,137.296,137.306,12374.0,Interval.in_2_hour,19800000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long,short,short,neutral,neutral,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long,short
3725,2022-08-18 02:00:00,OANDA:EURJPY,137.484,137.542,137.264,137.35,10462.0,Interval.in_2_hour,19792800.0,short,short,long,long,long,long,long,long,short,long,long,long,long,long,long,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,short,short,short,short,short,short,long
3726,2022-08-18 00:00:00,OANDA:EURJPY,137.47,137.574,137.452,137.484,2917.0,Interval.in_2_hour,19785600.0,short,short,short,long,long,long,long,long,short,short,long,long,long,long,long,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,short,short,short,short,short,short
3727,2022-08-17 22:00:00,OANDA:EURJPY,137.538,137.592,137.419,137.47,8801.0,Interval.in_2_hour,19778400.0,short,short,short,short,long,long,long,long,long,short,short,long,long,long,long,long,short,short,short,short,neutral,neutral,long,short,short,short,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,long,short,short,short,short,short
3728,2022-08-17 20:00:00,OANDA:EURJPY,137.642,137.762,137.402,137.538,21062.0,Interval.in_2_hour,19771200.0,short,short,short,short,short,long,long,long,long,long,short,short,short,short,long,long,long,short,short,short,long,neutral,long,short,short,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,short,short,short,short
3729,2022-08-17 18:00:00,OANDA:EURJPY,137.664,137.728,137.6,137.642,13906.0,Interval.in_2_hour,19764000.0,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
3730,2022-08-17 16:00:00,OANDA:EURJPY,137.248,137.88,137.144,137.664,24448.0,Interval.in_2_hour,19756800.0,short,short,short,short,short,short,short,short,long,short,long,long,short,short,short,short,short,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
3731,2022-08-17 14:00:00,OANDA:EURJPY,137.316,137.468,137.244,137.248,20172.0,Interval.in_2_hour,19749600.0,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short
3732,2022-08-17 12:00:00,OANDA:EURJPY,137.16,137.358,137.008,137.316,13327.0,Interval.in_2_hour,19742400.0,short,short,short,short,short,short,long,short,short,long,long,long,long,long,long,long,long,long,long,short,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,short,long,long,long,long
3733,2022-08-17 10:00:00,OANDA:EURJPY,136.618,137.262,136.588,137.16,21092.0,Interval.in_2_hour,19735200.0,long,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3734,2022-08-17 08:00:00,OANDA:EURJPY,136.591,136.853,136.483,136.618,14008.0,Interval.in_2_hour,19728000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,neutral,neutral,long,short,long,long,neutral,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3735,2022-08-17 06:00:00,OANDA:EURJPY,136.48,136.602,136.436,136.591,6800.0,Interval.in_2_hour,19720800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,neutral,neutral,long,short,long,neutral,neutral,short,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3736,2022-08-17 04:00:00,OANDA:EURJPY,136.426,136.534,136.26,136.48,13392.0,Interval.in_2_hour,19713600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,short,neutral,neutral,neutral,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3737,2022-08-17 02:00:00,OANDA:EURJPY,136.582,136.718,136.388,136.426,10168.0,Interval.in_2_hour,19706400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3738,2022-08-17 00:00:00,OANDA:EURJPY,136.54,136.593,136.456,136.582,3517.0,Interval.in_2_hour,19699200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,short,long,neutral,neutral,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long
3739,2022-08-16 22:00:00,OANDA:EURJPY,136.493,136.561,136.38,136.54,6683.0,Interval.in_2_hour,19692000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,short,neutral,neutral,neutral,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,long,long,long,long,long,long,long,long,long
3740,2022-08-16 20:00:00,OANDA:EURJPY,136.632,136.726,136.492,136.493,9545.0,Interval.in_2_hour,19684800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,long,short,short,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,short,short,long,long,long,long,long,long,long,long
3741,2022-08-16 18:00:00,OANDA:EURJPY,136.782,136.795,136.6,136.632,11700.0,Interval.in_2_hour,19677600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long,long,long,long,long
3742,2022-08-16 16:00:00,OANDA:EURJPY,136.532,136.918,136.472,136.782,23643.0,Interval.in_2_hour,19670400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,long,long,long,long
3743,2022-08-16 14:00:00,OANDA:EURJPY,135.997,136.57,135.979,136.532,19037.0,Interval.in_2_hour,19663200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,neutral,long,short,long,long,neutral,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,short,long,long,short,short,long,long,long,long,long
3744,2022-08-16 12:00:00,OANDA:EURJPY,135.8,136.007,135.657,135.997,17779.0,Interval.in_2_hour,19656000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
