,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30,NW3,NW2,sob_delta_include_breaking,sob_delta,sp8/10/8,sp16/12/16,volume2,volume3,volume4,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12
2454,2023-10-25 18:57:00,OANDA:AUDJPY,94.959,94.9745,94.959,94.965,85.0,Interval.in_1_minute,57265020.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2455,2023-10-25 18:56:00,OANDA:AUDJPY,94.976,94.98,94.958,94.959,98.0,Interval.in_1_minute,57264960.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short
2456,2023-10-25 18:55:00,OANDA:AUDJPY,94.994,95.0005,94.975,94.976,107.0,Interval.in_1_minute,57264900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2457,2023-10-25 18:54:00,OANDA:AUDJPY,95.002,95.0165,94.993,94.994,156.0,Interval.in_1_minute,57264840.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,short,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2458,2023-10-25 18:53:00,OANDA:AUDJPY,95.006,95.011,94.994,95.002,146.0,Interval.in_1_minute,57264780.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2459,2023-10-25 18:52:00,OANDA:AUDJPY,94.989,95.014,94.988,95.006,145.0,Interval.in_1_minute,57264720.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2460,2023-10-25 18:51:00,OANDA:AUDJPY,94.988,95.008,94.987,94.989,166.0,Interval.in_1_minute,57264660.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short
2461,2023-10-25 18:50:00,OANDA:AUDJPY,95.01,95.012,94.986,94.988,130.0,Interval.in_1_minute,57264600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short
2462,2023-10-25 18:49:00,OANDA:AUDJPY,95.004,95.0265,95.001,95.01,152.0,Interval.in_1_minute,57264540.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,neutral,short,short,short,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2463,2023-10-25 18:48:00,OANDA:AUDJPY,95.014,95.02,95.002,95.004,121.0,Interval.in_1_minute,57264480.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,short,short,neutral,short,short,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,short,short,short,short,short,short,short
2464,2023-10-25 18:47:00,OANDA:AUDJPY,95.031,95.032,95.0115,95.014,120.0,Interval.in_1_minute,57264420.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,long,short,short,neutral,neutral,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2465,2023-10-25 18:46:00,OANDA:AUDJPY,95.054,95.061,95.03,95.031,121.0,Interval.in_1_minute,57264360.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2466,2023-10-25 18:45:00,OANDA:AUDJPY,95.032,95.056,95.025,95.054,170.0,Interval.in_1_minute,57264300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2467,2023-10-25 18:44:00,OANDA:AUDJPY,95.008,95.038,95.004,95.032,163.0,Interval.in_1_minute,57264240.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,long,short,long,neutral,neutral,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
2468,2023-10-25 18:43:00,OANDA:AUDJPY,95.001,95.012,94.99,95.008,153.0,Interval.in_1_minute,57264180.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,short,neutral,neutral,neutral,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,short,short,short
2469,2023-10-25 18:42:00,OANDA:AUDJPY,95.026,95.028,94.998,95.001,149.0,Interval.in_1_minute,57264120.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,neutral,long,short,short,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,short
2470,2023-10-25 18:41:00,OANDA:AUDJPY,95.032,95.034,95.013,95.026,147.0,Interval.in_1_minute,57264060.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,short,short,short,short,short,short,short
2471,2023-10-25 18:40:00,OANDA:AUDJPY,95.012,95.036,95.008,95.032,138.0,Interval.in_1_minute,57264000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,short,short,short,short,short,short,short
2472,2023-10-25 18:39:00,OANDA:AUDJPY,94.992,95.026,94.992,95.012,100.0,Interval.in_1_minute,57263940.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,short,short,short,short
2473,2023-10-25 18:38:00,OANDA:AUDJPY,94.972,94.998,94.972,94.992,113.0,Interval.in_1_minute,57263880.0,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short
2474,2023-10-25 18:37:00,OANDA:AUDJPY,94.98,94.982,94.96,94.972,94.0,Interval.in_1_minute,57263820.0,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,short,short,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
2475,2023-10-25 18:36:00,OANDA:AUDJPY,94.958,94.9905,94.958,94.98,176.0,Interval.in_1_minute,57263760.0,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long
2476,2023-10-25 18:35:00,OANDA:AUDJPY,94.974,94.987,94.956,94.958,206.0,Interval.in_1_minute,57263700.0,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
2477,2023-10-25 18:34:00,OANDA:AUDJPY,94.966,94.977,94.95,94.974,168.0,Interval.in_1_minute,57263640.0,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,long,short,short,long,short,neutral,neutral,neutral,short,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long
2478,2023-10-25 18:33:00,OANDA:AUDJPY,94.978,94.98,94.964,94.966,112.0,Interval.in_1_minute,57263580.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long
2479,2023-10-25 18:32:00,OANDA:AUDJPY,94.97,94.9965,94.967,94.978,127.0,Interval.in_1_minute,57263520.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long
2480,2023-10-25 18:31:00,OANDA:AUDJPY,94.976,94.99,94.9615,94.97,202.0,Interval.in_1_minute,57263460.0,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long,long,long,long,long,short,short,neutral,neutral,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,long,short,long,short,long,long,long,long,long,long,long,long
2481,2023-10-25 18:30:00,OANDA:AUDJPY,94.979,94.995,94.972,94.976,121.0,Interval.in_1_minute,57263400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,long,short,long,long,long,long,long
2482,2023-10-25 18:29:00,OANDA:AUDJPY,94.975,94.9825,94.968,94.979,121.0,Interval.in_1_minute,57263340.0,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long
2483,2023-10-25 18:28:00,OANDA:AUDJPY,94.966,94.976,94.962,94.975,104.0,Interval.in_1_minute,57263280.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,neutral,neutral,long,short,long,long,neutral,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,long,short,short,short,long,short,long,long,long
2484,2023-10-25 18:27:00,OANDA:AUDJPY,94.948,94.9705,94.946,94.966,124.0,Interval.in_1_minute,57263220.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,short,short,long,short,long,neutral,neutral,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,short,long,long,long,long
