,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30,NW3,NW2,sob_delta_include_breaking,sob_delta,sp8/10/8,sp16/12/16,volume2,volume3,volume4,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12
397,2023-10-23 08:45:00,OANDA:AUDCAD,0.86564,0.86582,0.865515,0.86564,227.0,Interval.in_15_minute,57055500.0,short,short,short,short,short,short,short,long,long,long,long,short,short,long,long,short,long,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,short,short,short,short,short,long,long,short,short,short,short,long,long,long,long,long,long,short,short,short,short,long,long,long,short,short
398,2023-10-23 08:30:00,OANDA:AUDCAD,0.86565,0.86591,0.86551,0.86564,210.0,Interval.in_15_minute,57054600.0,short,short,short,short,short,short,short,short,long,long,long,long,short,short,long,long,short,long,short,short,neutral,neutral,long,short,short,neutral,neutral,long,long,long,short,short,short,short,short,long,long,short,short,short,short,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long,short
399,2023-10-23 08:15:00,OANDA:AUDCAD,0.86566,0.86589,0.86563,0.86565,154.0,Interval.in_15_minute,57053700.0,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,long,long,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,short,short,short,short,short,long,long,short,short,short,short,long,long,long,long,long,short,short,long,long,long,short,short,short,short,long,long,long
400,2023-10-23 08:00:00,OANDA:AUDCAD,0.86561,0.865865,0.865575,0.86566,224.0,Interval.in_15_minute,57052800.0,long,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,long,long,short,short,neutral,neutral,long,short,long,neutral,neutral,long,short,short,short,short,short,long,long,short,short,short,short,long,long,long,long,short,short,short,short,short,long,long,long,short,short,short,short,long,long
401,2023-10-23 07:45:00,OANDA:AUDCAD,0.86554,0.86564,0.86548,0.86561,149.0,Interval.in_15_minute,57051900.0,long,long,short,short,short,short,short,short,short,short,short,long,long,long,long,long,short,long,short,short,short,short,long,short,neutral,neutral,neutral,short,short,short,short,short,long,short,short,short,short,short,long,long,long,long,short,short,short,long,long,long,long,long,long,long,short,short,short,short,long
402,2023-10-23 07:30:00,OANDA:AUDCAD,0.86569,0.86582,0.86551,0.86554,181.0,Interval.in_15_minute,57051000.0,long,long,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,neutral,long,short,neutral,neutral,neutral,short,short,short,short,long,short,short,short,short,short,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,short,long,short,short
403,2023-10-23 07:15:00,OANDA:AUDCAD,0.86556,0.86579,0.86556,0.86569,244.0,Interval.in_15_minute,57050100.0,short,long,long,long,short,short,short,short,short,short,short,short,short,long,short,long,long,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,long,long,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short
404,2023-10-23 07:00:00,OANDA:AUDCAD,0.86586,0.86592,0.86551,0.86556,270.0,Interval.in_15_minute,57049200.0,short,short,long,long,long,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,neutral,neutral,long,short,short,neutral,neutral,short,short,long,long,short,short,short,long,long,long,long,long,long,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,short,long
405,2023-10-23 06:45:00,OANDA:AUDCAD,0.86612,0.866185,0.865815,0.86586,242.0,Interval.in_15_minute,57048300.0,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short
406,2023-10-23 06:30:00,OANDA:AUDCAD,0.8658,0.86624,0.86572,0.86612,204.0,Interval.in_15_minute,57047400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long
407,2023-10-23 06:15:00,OANDA:AUDCAD,0.86593,0.86602,0.86579,0.8658,228.0,Interval.in_15_minute,57046500.0,long,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,long,long
408,2023-10-23 06:00:00,OANDA:AUDCAD,0.86557,0.86602,0.86557,0.86593,232.0,Interval.in_15_minute,57045600.0,short,long,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,neutral,neutral,long,short,short,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short
409,2023-10-23 05:45:00,OANDA:AUDCAD,0.86555,0.865705,0.865395,0.86557,208.0,Interval.in_15_minute,57044700.0,long,long,long,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,long,short,long,long,long,long,long
410,2023-10-23 05:30:00,OANDA:AUDCAD,0.86569,0.86577,0.86548,0.86555,229.0,Interval.in_15_minute,57043800.0,long,long,long,long,short,long,short,short,long,long,long,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,short,neutral,neutral,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,short,long,long,long,long
411,2023-10-23 05:15:00,OANDA:AUDCAD,0.8658,0.86589,0.86569,0.86569,318.0,Interval.in_15_minute,57042900.0,short,short,long,long,long,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,long,short,short,short,long,long,long,long,short,long,short,short,short,short
412,2023-10-23 05:00:00,OANDA:AUDCAD,0.86575,0.86587,0.86563,0.8658,262.0,Interval.in_15_minute,57042000.0,short,short,short,long,long,long,short,short,short,short,short,long,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,long,short,long,short,short,short,long,long,long,long,short,short,short,short,short
413,2023-10-23 04:45:00,OANDA:AUDCAD,0.86576,0.86592,0.8657,0.86575,262.0,Interval.in_15_minute,57041100.0,short,short,short,short,long,long,long,short,short,short,short,long,long,long,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,short,short,short,long,long,long,long,short,short,short,short
414,2023-10-23 04:30:00,OANDA:AUDCAD,0.86561,0.86576,0.8654,0.86576,224.0,Interval.in_15_minute,57040200.0,short,short,short,short,short,long,long,long,short,short,short,short,long,long,long,short,short,short,short,short,neutral,neutral,long,short,long,neutral,neutral,long,long,long,short,short,short,short,short,short,short,short,short,short,long,short,short,long,long,short,long,short,short,short,long,long,long,long,short,short,short
415,2023-10-23 04:15:00,OANDA:AUDCAD,0.86541,0.86564,0.86539,0.86561,355.0,Interval.in_15_minute,57039300.0,short,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,long,long,long,long,long,long,short,short,long,long,long,long,short,long
416,2023-10-23 04:00:00,OANDA:AUDCAD,0.86546,0.8655,0.8651,0.86541,799.0,Interval.in_15_minute,57038400.0,long,long,long,long,long,long,long,long,long,long,short,long,long,short,long,long,long,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
417,2023-10-23 03:45:00,OANDA:AUDCAD,0.86546,0.865665,0.865275,0.86546,756.0,Interval.in_15_minute,57037500.0,long,long,long,long,long,long,long,long,long,long,long,short,long,long,short,long,long,long,short,short,neutral,neutral,long,short,long,neutral,neutral,short,short,short,short,short,short,short,short,short,short,long,short,short,long,short,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long
418,2023-10-23 03:30:00,OANDA:AUDCAD,0.86532,0.86572,0.8649,0.86546,751.0,Interval.in_15_minute,57036600.0,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,short,long,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long
419,2023-10-23 03:15:00,OANDA:AUDCAD,0.86596,0.86596,0.86525,0.86532,762.0,Interval.in_15_minute,57035700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
420,2023-10-23 03:00:00,OANDA:AUDCAD,0.86622,0.866345,0.86593,0.86596,670.0,Interval.in_15_minute,57034800.0,short,long,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,neutral,neutral,long,short,short,neutral,neutral,short,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
421,2023-10-23 02:45:00,OANDA:AUDCAD,0.86629,0.866385,0.86607,0.86622,304.0,Interval.in_15_minute,57033900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
422,2023-10-23 02:30:00,OANDA:AUDCAD,0.86613,0.86629,0.86598,0.86629,201.0,Interval.in_15_minute,57033000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,neutral,neutral,long,short,long,long,neutral,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
423,2023-10-23 02:15:00,OANDA:AUDCAD,0.86606,0.86616,0.86583,0.86613,363.0,Interval.in_15_minute,57032100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,neutral,neutral,long,short,long,neutral,neutral,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short
424,2023-10-23 02:00:00,OANDA:AUDCAD,0.866,0.866265,0.865895,0.86606,484.0,Interval.in_15_minute,57031200.0,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,long,short,neutral,neutral,neutral,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short
425,2023-10-23 01:45:00,OANDA:AUDCAD,0.86607,0.86617,0.86586,0.866,457.0,Interval.in_15_minute,57030300.0,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,short,neutral,neutral,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short
426,2023-10-23 01:30:00,OANDA:AUDCAD,0.8666,0.8666,0.86599,0.86607,439.0,Interval.in_15_minute,57029400.0,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,short,short,short,short,short,short,short
427,2023-10-23 01:15:00,OANDA:AUDCAD,0.86642,0.86675,0.86642,0.8666,313.0,Interval.in_15_minute,57028500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
428,2023-10-23 01:00:00,OANDA:AUDCAD,0.86638,0.86645,0.86558,0.86642,472.0,Interval.in_15_minute,57027600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
429,2023-10-23 00:45:00,OANDA:AUDCAD,0.8652,0.86638,0.865,0.86638,177.0,Interval.in_15_minute,57026700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short
430,2023-10-23 00:30:00,OANDA:AUDCAD,0.8656,0.86574,0.86471,0.8652,209.0,Interval.in_15_minute,57025800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,neutral,neutral,long,short,short,neutral,neutral,short,short,short,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
431,2023-10-23 00:00:00,OANDA:AUDCAD,0.86605,0.86618,0.8656,0.8656,15.0,Interval.in_15_minute,57024000.0,short,short,short,long,long,long,long,long,short,short,long,long,long,long,short,long,short,long,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,short
