,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30,NW3,NW2,sob_delta_include_breaking,sob_delta,sp8/10/8,sp16/12/16,volume2,volume3,volume4,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12
4754,2023-06-12 11:00:00,OANDA:AUDUSD,0.67621,0.67678,0.6762,0.67671,1259.0,Interval.in_30_minute,45572400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,short,short,short,short,short,short,short,short
4755,2023-06-12 10:30:00,OANDA:AUDUSD,0.67494,0.67656,0.67486,0.67621,1209.0,Interval.in_30_minute,45570600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,short,long,short,short,short
4756,2023-06-12 10:00:00,OANDA:AUDUSD,0.67501,0.67515,0.67436,0.67494,1542.0,Interval.in_30_minute,45568800.0,short,short,short,long,short,short,short,short,long,short,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4757,2023-06-12 09:30:00,OANDA:AUDUSD,0.67566,0.67568,0.6748,0.67501,831.0,Interval.in_30_minute,45567000.0,long,short,short,short,long,short,short,short,short,long,short,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,long,long,long,long,long,long,long,long,long,long,long
4758,2023-06-12 09:00:00,OANDA:AUDUSD,0.67428,0.67582,0.67416,0.67566,887.0,Interval.in_30_minute,45565200.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,long,long,long,long,long,long,long,long,long,long
4759,2023-06-12 08:30:00,OANDA:AUDUSD,0.67452,0.67465,0.67424,0.67428,592.0,Interval.in_30_minute,45563400.0,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4760,2023-06-12 08:00:00,OANDA:AUDUSD,0.67393,0.67461,0.67386,0.67452,763.0,Interval.in_30_minute,45561600.0,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,long,long,long,long,long,long,long,long,long,long,long
4761,2023-06-12 07:30:00,OANDA:AUDUSD,0.67413,0.67415,0.6739,0.67393,491.0,Interval.in_30_minute,45559800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4762,2023-06-12 07:00:00,OANDA:AUDUSD,0.6742,0.67436,0.67402,0.67413,726.0,Interval.in_30_minute,45558000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,long,long,long,long,long,long,long,long,long,long,long
4763,2023-06-12 06:30:00,OANDA:AUDUSD,0.67396,0.67444,0.67392,0.6742,728.0,Interval.in_30_minute,45556200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,long,long,long,long,long,long,long,long,long,long
4764,2023-06-12 06:00:00,OANDA:AUDUSD,0.67366,0.67408,0.67346,0.67396,733.0,Interval.in_30_minute,45554400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,short,long,long,long,long,long,long,long,long,long
4765,2023-06-12 05:30:00,OANDA:AUDUSD,0.6738,0.67383,0.67314,0.67366,914.0,Interval.in_30_minute,45552600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4766,2023-06-12 05:00:00,OANDA:AUDUSD,0.67378,0.67406,0.67361,0.6738,814.0,Interval.in_30_minute,45550800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,long,long,long,long,long,long,long,long,long,long,long
4767,2023-06-12 04:30:00,OANDA:AUDUSD,0.67422,0.6745,0.67366,0.67378,1342.0,Interval.in_30_minute,45549000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,short,long,long,long,long,long,long,long,long,long,long
4768,2023-06-12 04:00:00,OANDA:AUDUSD,0.67441,0.67458,0.67406,0.67422,864.0,Interval.in_30_minute,45547200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,long,long,long,long,long
4769,2023-06-12 03:30:00,OANDA:AUDUSD,0.67416,0.67484,0.67413,0.67441,790.0,Interval.in_30_minute,45545400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,short,long,short,long,long
4770,2023-06-12 03:00:00,OANDA:AUDUSD,0.67448,0.67453,0.67396,0.67416,697.0,Interval.in_30_minute,45543600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,short,short,short,short,long,short,short,long,long,long
4771,2023-06-12 02:30:00,OANDA:AUDUSD,0.67446,0.67462,0.67438,0.67448,319.0,Interval.in_30_minute,45541800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,short,short,short,long,short
4772,2023-06-12 02:00:00,OANDA:AUDUSD,0.67409,0.6745,0.67405,0.67446,356.0,Interval.in_30_minute,45540000.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,short,short,short,short,short,short,short,short,short,short,long
4773,2023-06-12 01:30:00,OANDA:AUDUSD,0.67401,0.67412,0.67394,0.67409,215.0,Interval.in_30_minute,45538200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,short,short,short,short,long,long,short
4774,2023-06-12 01:00:00,OANDA:AUDUSD,0.67398,0.67441,0.67391,0.67401,522.0,Interval.in_30_minute,45536400.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,short,short,short,short,long,long
4775,2023-06-12 00:30:00,OANDA:AUDUSD,0.67393,0.67415,0.67388,0.67398,351.0,Interval.in_30_minute,45534600.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,short,short,short,short,long
4776,2023-06-12 00:00:00,OANDA:AUDUSD,0.67437,0.67437,0.67379,0.67393,48.0,Interval.in_30_minute,45532800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,short,short,short,long
4777,2023-06-09 23:30:00,OANDA:AUDUSD,0.67434,0.6744,0.67402,0.67437,424.0,Interval.in_30_minute,45358200.0,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,long,long,short,long,short,short,short,short
4778,2023-06-09 23:00:00,OANDA:AUDUSD,0.67396,0.67436,0.67394,0.67434,263.0,Interval.in_30_minute,45356400.0,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,short,short,short,short,long,long,short,long,short,short,short
4779,2023-06-09 22:30:00,OANDA:AUDUSD,0.67382,0.67406,0.67379,0.67396,608.0,Interval.in_30_minute,45354600.0,short,short,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,short,long,long,long,long,long,long,long,long,short
4780,2023-06-09 22:00:00,OANDA:AUDUSD,0.67402,0.67407,0.67374,0.67382,767.0,Interval.in_30_minute,45352800.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4781,2023-06-09 21:30:00,OANDA:AUDUSD,0.67388,0.67402,0.67362,0.67402,847.0,Interval.in_30_minute,45351000.0,long,short,short,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,long,long,short,short,short,long,long,long,long,long
4782,2023-06-09 21:00:00,OANDA:AUDUSD,0.67388,0.67416,0.67378,0.67388,742.0,Interval.in_30_minute,45349200.0,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,short,long,long,long,long,long,long,long,long,long,long
4783,2023-06-09 20:30:00,OANDA:AUDUSD,0.67389,0.67424,0.67362,0.67388,572.0,Interval.in_30_minute,45347400.0,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,short,long,long,long,long,long,long,long,long,long
4784,2023-06-09 20:00:00,OANDA:AUDUSD,0.67415,0.6743,0.67374,0.67389,660.0,Interval.in_30_minute,45345600.0,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,long,short,long,long,long,long,long,long,long,long
4785,2023-06-09 19:30:00,OANDA:AUDUSD,0.67405,0.67424,0.67371,0.67415,846.0,Interval.in_30_minute,45343800.0,long,long,long,long,long,short,short,short,short,long,short,short,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,long,long,short,short,short,short
4786,2023-06-09 19:00:00,OANDA:AUDUSD,0.67398,0.67444,0.67367,0.67405,1338.0,Interval.in_30_minute,45342000.0,long,long,long,long,long,long,short,short,short,short,long,long,short,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,short,short,short,short,short,short,long,long,short,short,short
4787,2023-06-09 18:30:00,OANDA:AUDUSD,0.67425,0.6744,0.67387,0.67398,1470.0,Interval.in_30_minute,45340200.0,long,long,long,long,long,long,long,short,short,short,short,long,long,short,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,short,short,short,long,short,short,long,long,short,long
4788,2023-06-09 18:00:00,OANDA:AUDUSD,0.6743,0.67477,0.67412,0.67425,1674.0,Interval.in_30_minute,45338400.0,short,short,short,long,long,short,long,short,short,short,short,short,short,short,short,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,short,short,long,long,short
4789,2023-06-09 17:30:00,OANDA:AUDUSD,0.67494,0.67509,0.67384,0.6743,1852.0,Interval.in_30_minute,45336600.0,short,short,short,short,long,long,short,long,short,short,short,short,short,short,short,short,long,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,short,short,short,long,long
4790,2023-06-09 17:00:00,OANDA:AUDUSD,0.67371,0.67499,0.67352,0.67494,1656.0,Interval.in_30_minute,45334800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,short,short,short,short,short
4791,2023-06-09 16:30:00,OANDA:AUDUSD,0.67379,0.674,0.67317,0.67371,2510.0,Interval.in_30_minute,45333000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4792,2023-06-09 16:00:00,OANDA:AUDUSD,0.67354,0.67379,0.67314,0.67379,1748.0,Interval.in_30_minute,45331200.0,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,long,long,long,long,long,long,long,long,long,long,long
4793,2023-06-09 15:30:00,OANDA:AUDUSD,0.67328,0.674,0.67304,0.67354,2161.0,Interval.in_30_minute,45329400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4794,2023-06-09 15:00:00,OANDA:AUDUSD,0.67272,0.6737,0.67258,0.67328,1266.0,Interval.in_30_minute,45327600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4795,2023-06-09 14:30:00,OANDA:AUDUSD,0.67222,0.673,0.67202,0.67272,1098.0,Interval.in_30_minute,45325800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4796,2023-06-09 14:00:00,OANDA:AUDUSD,0.67141,0.67228,0.67137,0.67222,895.0,Interval.in_30_minute,45324000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4797,2023-06-09 13:30:00,OANDA:AUDUSD,0.67076,0.67141,0.67056,0.67141,985.0,Interval.in_30_minute,45322200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4798,2023-06-09 13:00:00,OANDA:AUDUSD,0.67082,0.6711,0.6707,0.67076,956.0,Interval.in_30_minute,45320400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4799,2023-06-09 12:30:00,OANDA:AUDUSD,0.67176,0.67186,0.67081,0.67082,927.0,Interval.in_30_minute,45318600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,long,long,long,long,long,long,long,long,long,long,long
4800,2023-06-09 12:00:00,OANDA:AUDUSD,0.67158,0.67193,0.67135,0.67176,951.0,Interval.in_30_minute,45316800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,long,long,long,long,long,long,long,long,long
4801,2023-06-09 11:30:00,OANDA:AUDUSD,0.67149,0.67179,0.67129,0.67158,1136.0,Interval.in_30_minute,45315000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,short,short,short,long,long,long,long,long,long,long,long
4802,2023-06-09 11:00:00,OANDA:AUDUSD,0.67232,0.6724,0.67102,0.67149,1381.0,Interval.in_30_minute,45313200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,short,short,short,long,long,long,long,long,long,long
4803,2023-06-09 10:30:00,OANDA:AUDUSD,0.67132,0.67244,0.67108,0.67232,1279.0,Interval.in_30_minute,45311400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,long,long,long,long,long
4804,2023-06-09 10:00:00,OANDA:AUDUSD,0.67152,0.67167,0.67086,0.67132,1677.0,Interval.in_30_minute,45309600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,short,short,long,long,long,long,long,long
4805,2023-06-09 09:30:00,OANDA:AUDUSD,0.67146,0.67206,0.67124,0.67152,1054.0,Interval.in_30_minute,45307800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,long,short,long,long,short,short,short,long,long,long,long
4806,2023-06-09 09:00:00,OANDA:AUDUSD,0.67066,0.67155,0.67044,0.67146,1310.0,Interval.in_30_minute,45306000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,short,long,long,long,long,short,short,short,long,long,long
4807,2023-06-09 08:30:00,OANDA:AUDUSD,0.66957,0.67107,0.66928,0.67066,1230.0,Interval.in_30_minute,45304200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4808,2023-06-09 08:00:00,OANDA:AUDUSD,0.66968,0.66987,0.66942,0.66957,739.0,Interval.in_30_minute,45302400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,long,long,long,long,long,long,long,long,long,long
4809,2023-06-09 07:30:00,OANDA:AUDUSD,0.66966,0.66971,0.66946,0.66968,503.0,Interval.in_30_minute,45300600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,long,long,long,long,long,long,long,long,long,long,long
4810,2023-06-09 07:00:00,OANDA:AUDUSD,0.66986,0.66994,0.66952,0.66966,652.0,Interval.in_30_minute,45298800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,short,long,long,long,long,long,long,long,long,long,long
4811,2023-06-09 06:30:00,OANDA:AUDUSD,0.67055,0.6706,0.66972,0.66986,686.0,Interval.in_30_minute,45297000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,long,long,long,long,long,long,long,long,long
4812,2023-06-09 06:00:00,OANDA:AUDUSD,0.67042,0.67068,0.67026,0.67055,907.0,Interval.in_30_minute,45295200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,long,long,long,long,long,long,long,long
4813,2023-06-09 05:30:00,OANDA:AUDUSD,0.67033,0.67066,0.67016,0.67042,1172.0,Interval.in_30_minute,45293400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,short,short,short,short,long,long,long,long,long,long,long
4814,2023-06-09 05:00:00,OANDA:AUDUSD,0.67082,0.67084,0.67015,0.67033,1128.0,Interval.in_30_minute,45291600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,long,short,short,short,short,long,long,long,long,long,long
4815,2023-06-09 04:30:00,OANDA:AUDUSD,0.67058,0.67119,0.67046,0.67082,1646.0,Interval.in_30_minute,45289800.0,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,short,long,long,long,long
4816,2023-06-09 04:00:00,OANDA:AUDUSD,0.67114,0.67141,0.67058,0.67058,1400.0,Interval.in_30_minute,45288000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,short,short,short,short,short,short,short,long,long,long,long
4817,2023-06-09 03:30:00,OANDA:AUDUSD,0.67114,0.67148,0.67107,0.67114,1134.0,Interval.in_30_minute,45286200.0,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,short,short,short,long,long
4818,2023-06-09 03:00:00,OANDA:AUDUSD,0.67123,0.67139,0.6708,0.67114,1293.0,Interval.in_30_minute,45284400.0,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,long,short,short,short,short,short,short,short,short,short,short,long
4819,2023-06-09 02:30:00,OANDA:AUDUSD,0.67148,0.67172,0.6712,0.67123,559.0,Interval.in_30_minute,45282600.0,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,short,short,short,short,short
4820,2023-06-09 02:00:00,OANDA:AUDUSD,0.67158,0.67167,0.6714,0.67148,534.0,Interval.in_30_minute,45280800.0,short,short,long,short,long,long,long,long,short,short,short,long,long,long,long,long,long,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,short,short,short,short,short,short,short,short,short,short,short,short
