,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30,NW3,NW2,sob_delta_include_breaking,sob_delta,sp8/10/8,sp16/12/16,volume2,volume3,volume4,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12
4254,2023-10-24 12:22:00,OANDA:AUDCAD,0.87088,0.87093,0.87081,0.87082,25.0,Interval.in_1_minute,57154920.0,short,short,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,short,short,long,long,short
4255,2023-10-24 12:21:00,OANDA:AUDCAD,0.8708,0.87088,0.8708,0.87088,24.0,Interval.in_1_minute,57154860.0,short,short,short,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,long
4256,2023-10-24 12:20:00,OANDA:AUDCAD,0.87084,0.8709,0.87078,0.8708,32.0,Interval.in_1_minute,57154800.0,long,short,short,short,long,short,short,short,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,long,long,long,long,long,long,long,short,long
4257,2023-10-24 12:19:00,OANDA:AUDCAD,0.8709,0.87094,0.87079,0.87084,45.0,Interval.in_1_minute,57154740.0,long,long,short,short,short,long,short,short,short,short,short,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,long,long,long,long,long,short,short
4258,2023-10-24 12:18:00,OANDA:AUDCAD,0.87106,0.87106,0.8709,0.8709,29.0,Interval.in_1_minute,57154680.0,short,short,long,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,long,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short
4259,2023-10-24 12:17:00,OANDA:AUDCAD,0.87108,0.87108,0.87104,0.87106,76.0,Interval.in_1_minute,57154620.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4260,2023-10-24 12:16:00,OANDA:AUDCAD,0.87095,0.8711,0.87087,0.87108,46.0,Interval.in_1_minute,57154560.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4261,2023-10-24 12:15:00,OANDA:AUDCAD,0.87104,0.8711,0.87095,0.87095,32.0,Interval.in_1_minute,57154500.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,long,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,long
4262,2023-10-24 12:14:00,OANDA:AUDCAD,0.87114,0.87115,0.871,0.87104,35.0,Interval.in_1_minute,57154440.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short
4263,2023-10-24 12:13:00,OANDA:AUDCAD,0.87131,0.87132,0.87114,0.87114,53.0,Interval.in_1_minute,57154380.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4264,2023-10-24 12:12:00,OANDA:AUDCAD,0.8713,0.87134,0.87126,0.87131,46.0,Interval.in_1_minute,57154320.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4265,2023-10-24 12:11:00,OANDA:AUDCAD,0.87116,0.87134,0.87116,0.8713,56.0,Interval.in_1_minute,57154260.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short
4266,2023-10-24 12:10:00,OANDA:AUDCAD,0.87113,0.87118,0.87108,0.87116,22.0,Interval.in_1_minute,57154200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short
4267,2023-10-24 12:09:00,OANDA:AUDCAD,0.87127,0.87128,0.87113,0.87113,37.0,Interval.in_1_minute,57154140.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short
4268,2023-10-24 12:08:00,OANDA:AUDCAD,0.87122,0.87127,0.87114,0.87127,23.0,Interval.in_1_minute,57154080.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short
4269,2023-10-24 12:07:00,OANDA:AUDCAD,0.87134,0.87135,0.87122,0.87122,37.0,Interval.in_1_minute,57154020.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,long,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,long,short,short,short,short,short,short,short
4270,2023-10-24 12:06:00,OANDA:AUDCAD,0.87125,0.87136,0.87125,0.87134,28.0,Interval.in_1_minute,57153960.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4271,2023-10-24 12:05:00,OANDA:AUDCAD,0.87135,0.87135,0.87122,0.87125,23.0,Interval.in_1_minute,57153900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,short,short,long,long,short,short,short,short,short
4272,2023-10-24 12:04:00,OANDA:AUDCAD,0.87128,0.87142,0.87125,0.87135,38.0,Interval.in_1_minute,57153840.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,long,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4273,2023-10-24 12:03:00,OANDA:AUDCAD,0.87126,0.8713,0.87123,0.87128,44.0,Interval.in_1_minute,57153780.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,short,short,short,short,long,long,short,short,short
4274,2023-10-24 12:02:00,OANDA:AUDCAD,0.8713,0.87136,0.87114,0.87126,60.0,Interval.in_1_minute,57153720.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,long,short,long,short,short,long,long,short,short
4275,2023-10-24 12:01:00,OANDA:AUDCAD,0.87138,0.87142,0.87124,0.8713,71.0,Interval.in_1_minute,57153660.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,short,short,short,short,long,long,short
4276,2023-10-24 12:00:00,OANDA:AUDCAD,0.87143,0.87144,0.87135,0.87138,94.0,Interval.in_1_minute,57153600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4277,2023-10-24 11:59:00,OANDA:AUDCAD,0.87156,0.87156,0.87142,0.87143,47.0,Interval.in_1_minute,57153540.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4278,2023-10-24 11:58:00,OANDA:AUDCAD,0.87156,0.87157,0.87154,0.87156,23.0,Interval.in_1_minute,57153480.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,neutral,neutral,long,long,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4279,2023-10-24 11:57:00,OANDA:AUDCAD,0.87144,0.87158,0.87142,0.87156,27.0,Interval.in_1_minute,57153420.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short
4280,2023-10-24 11:56:00,OANDA:AUDCAD,0.87149,0.87154,0.87139,0.87144,30.0,Interval.in_1_minute,57153360.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short
4281,2023-10-24 11:55:00,OANDA:AUDCAD,0.87152,0.87162,0.87148,0.87149,28.0,Interval.in_1_minute,57153300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short
4282,2023-10-24 11:54:00,OANDA:AUDCAD,0.87155,0.87156,0.87149,0.87152,24.0,Interval.in_1_minute,57153240.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short
4283,2023-10-24 11:53:00,OANDA:AUDCAD,0.87158,0.87164,0.87155,0.87155,35.0,Interval.in_1_minute,57153180.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short
4284,2023-10-24 11:52:00,OANDA:AUDCAD,0.87176,0.8718,0.87157,0.87158,63.0,Interval.in_1_minute,57153120.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,long,short,short,short,neutral,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4285,2023-10-24 11:51:00,OANDA:AUDCAD,0.87177,0.87181,0.87174,0.87176,77.0,Interval.in_1_minute,57153060.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,short,neutral,neutral,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
4286,2023-10-24 11:50:00,OANDA:AUDCAD,0.8719,0.87201,0.87172,0.87177,94.0,Interval.in_1_minute,57153000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
